Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_39-39_1	35.2244	34.3543	35.1643	35.3583	35.3777	35.3138	35.3062	35.2527	35.0669	34.9859	35.1757	35.0369	35.1495	35.3134	35.2875	34.9771	34.9947	35.1308	34.9805	34.9109	34.9657	35.1756	34.9604	35.228	34.9565	35.3966	34.8406	35.3044	35.1758	35.0152	34.8841	34.8252	35.2188	35.0564	35.3108	35.1643	35.1426	35.2186	35.3641	35.0406	35.1616	35.217	34.889	35.0412	34.9268	35.0028	34.971	35.0161	34.9133	35.2699	34.9888	35.0127	35.1277	34.8287	34.7554	34.8614	35.1184	35.0822	34.9031	34.9567	35.1172	34.6731	34.9339	34.9986	34.8936	34.9755	34.9688	35.09	35.1467	34.5913	34.6744	34.9476	34.8492	34.5001	34.742	34.9949	34.7057	34.7489	34.6077	34.729	34.7366	34.7228	34.5451	34.6768	34.9049	34.5755	34.559	34.6067	34.5417	34.5962	34.8403	34.5757	34.6911	34.3394	34.7319	34.6623	34.5367	34.2944	34.518	34.6564
V350082740_L03_40-40_1	35.4211	34.5971	35.3294	35.5293	35.4849	35.4769	35.5011	35.4803	35.284	35.2145	35.4083	35.1932	35.3597	35.5268	35.4611	35.2318	35.2606	35.408	35.2457	35.1573	35.2127	35.4336	35.2357	35.4414	35.1918	35.5978	35.0776	35.5554	35.4292	35.3087	35.1854	35.2352	35.5116	35.326	35.541	35.4283	35.3781	35.4488	35.6071	35.2631	35.42	35.4357	35.155	35.2636	35.1931	35.2762	35.2941	35.2925	35.2729	35.5253	35.2724	35.3137	35.4032	35.1242	35.164	35.209	35.3706	35.3835	35.2904	35.2756	35.4025	34.9882	35.2343	35.2943	35.1764	35.2854	35.2402	35.4016	35.4515	34.9966	35.057	35.2339	35.1415	34.8776	35.0859	35.2719	35.0593	35.113	34.9498	35.0844	35.061	35.0612	34.9404	35.0391	35.1978	34.9709	34.9198	34.8855	34.95	35.033	35.2017	34.917	35.0434	34.7482	34.9988	35.0185	34.8511	34.7119	34.9796	35.0155
V350082740_L03_41-41_1	35.2403	34.4234	35.2477	35.4722	35.4941	35.4116	35.426	35.414	35.2276	35.1492	35.3242	35.1439	35.3259	35.4764	35.434	35.1671	35.212	35.3389	35.1605	35.1215	35.1146	35.3527	35.1705	35.3879	35.1479	35.5478	35.0326	35.5013	35.3722	35.2226	35.0806	35.0653	35.3855	35.2774	35.464	35.3684	35.3168	35.3959	35.5337	35.2913	35.3726	35.4092	35.0761	35.2127	35.0841	35.1881	35.1837	35.2406	35.1737	35.4739	35.2213	35.2391	35.3305	35.0377	35.0144	35.0671	35.3134	35.2721	35.1503	35.2124	35.3416	34.9325	35.1839	35.2295	35.1012	35.1539	35.1735	35.3144	35.3864	34.8564	34.9202	35.1784	35.0656	34.7708	34.9316	35.2189	34.9643	35.0579	34.9255	34.9853	35.0028	34.9636	34.8331	34.9469	35.1261	34.8424	34.8225	34.8476	34.8549	34.864	35.0837	34.8279	34.9594	34.6864	35.0119	34.9611	34.805	34.6219	34.8383	34.9512
V350082740_L03_42-42_1	35.2075	34.3764	35.2046	35.4367	35.449	35.3711	35.3689	35.3562	35.1972	35.09	35.3056	35.0793	35.2852	35.4188	35.4015	35.1165	35.1599	35.2722	35.0905	35.0365	35.0726	35.3237	35.1428	35.3669	35.1161	35.5309	34.9495	35.4066	35.3318	35.1377	35.0039	34.967	35.3308	35.2034	35.4277	35.3114	35.2808	35.3766	35.4913	35.2191	35.3028	35.3732	35.0852	35.2131	35.0618	35.1151	35.1614	35.1962	35.0875	35.4381	35.1505	35.1742	35.2854	34.9994	34.9327	35.0323	35.2838	35.2401	35.0843	35.1565	35.2932	34.8731	35.1401	35.1644	35.0378	35.181	35.1239	35.2559	35.2959	34.7529	34.8248	35.134	35.0089	34.7282	34.921	35.1603	34.8877	34.9603	34.8526	34.9541	34.9493	34.9394	34.7755	34.8696	35.0697	34.8001	34.7864	34.8201	34.8152	34.8011	35.0436	34.7873	34.8992	34.615	34.9854	34.8958	34.7419	34.5809	34.7609	34.8972
V350082740_L03_43-43_1	34.9717	34.1918	35.0848	35.2986	35.3117	35.2475	35.3022	35.2318	35.082	34.9976	35.2203	35.018	35.153	35.3052	35.2783	35.0356	35.0305	35.1778	34.9922	34.9216	34.9661	35.2179	34.9872	35.2283	35.0058	35.3896	34.8888	35.3181	35.2213	35.0623	34.9111	34.9331	35.2343	35.1548	35.3353	35.1933	35.1492	35.2526	35.3533	35.0778	35.1885	35.2619	34.9502	35.0749	34.9373	35.0719	35.0745	35.1172	35.0544	35.3658	35.0606	35.1036	35.1933	34.9621	34.9463	34.9561	35.2002	35.1543	35.0862	35.1239	35.1671	34.831	35.061	35.081	34.9994	35.0669	35.0726	35.1501	35.2827	34.787	34.8403	35.0362	34.9872	34.7095	34.8308	35.0951	34.878	34.9212	34.8604	34.9673	34.938	34.9259	34.8036	34.8696	34.9761	34.8283	34.8003	34.7899	34.8522	34.836	35.0504	34.7557	34.9128	34.6382	34.9243	34.9012	34.7625	34.6166	34.8174	34.8903
V350082740_L03_44-44_1	35.2704	34.2807	35.1021	35.3078	35.3046	35.2565	35.2525	35.2122	35.0634	34.9555	35.1531	34.9654	35.1476	35.3116	35.2691	34.9686	35.0091	35.137	34.9532	34.8498	34.9397	35.1726	34.9674	35.2148	34.9024	35.3675	34.8142	35.3068	35.1659	35.0264	34.9123	34.9045	35.2686	35.0832	35.2824	35.1633	35.1492	35.2039	35.3729	34.996	35.1338	35.1868	34.8548	35.0069	34.8927	34.9646	34.9731	35.0539	34.9466	35.2236	34.9567	35.0092	35.1359	34.7978	34.8055	34.9231	35.0904	35.0756	34.9489	34.9682	35.0724	34.6897	34.9305	35.0137	34.8565	35.0007	34.9659	35.1655	35.1347	34.656	34.6715	34.9538	34.837	34.4391	34.7805	34.93	34.7425	34.7925	34.6824	34.7757	34.7586	34.7605	34.5904	34.7164	34.9182	34.6206	34.6372	34.5427	34.6352	34.6967	34.8862	34.5639	34.7345	34.3869	34.6862	34.7189	34.544	34.413	34.583	34.6734
V350082740_L03_45-45_1	35.3656	34.5442	35.2578	35.4539	35.4126	35.3818	35.3687	35.3026	35.1859	35.0855	35.2494	35.064	35.2483	35.4015	35.3476	35.1158	35.0948	35.2669	35.0822	35.009	35.0669	35.2721	35.0793	35.3	35.0004	35.4572	34.9021	35.412	35.2476	35.1429	35.0077	35.0328	35.3754	35.1494	35.3936	35.2344	35.246	35.2972	35.4488	35.0933	35.2462	35.3108	34.9643	35.1177	35.0466	35.0948	35.0584	35.1468	35.1193	35.3684	35.1014	35.1522	35.27	34.9321	34.9994	35.0228	35.2253	35.1987	35.1029	35.0566	35.2107	34.765	35.0456	35.1067	34.9622	35.0702	35.0378	35.2096	35.2405	34.7819	34.8714	35.0904	34.9384	34.5991	34.8907	35.0516	34.8392	34.8878	34.7743	34.8738	34.861	34.8439	34.7318	34.816	34.9773	34.7625	34.7012	34.655	34.729	34.8027	34.9757	34.7429	34.8344	34.4618	34.762	34.8242	34.6307	34.5039	34.7277	34.7976
V350082740_L03_46-46_1	35.2051	34.4272	35.2138	35.4175	35.4234	35.3881	35.3676	35.352	35.1881	35.1275	35.3069	35.1627	35.2959	35.454	35.434	35.1355	35.1643	35.2759	35.1034	35.0672	35.1379	35.3424	35.1322	35.4027	35.1543	35.557	35.0073	35.4807	35.3431	35.1989	35.0677	35.1411	35.4769	35.2431	35.4721	35.3354	35.287	35.3867	35.526	35.2387	35.3136	35.3908	35.101	35.2394	35.1269	35.1598	35.1664	35.2299	35.1264	35.4515	35.1927	35.2556	35.3038	35.0354	35.0315	35.0906	35.303	35.2906	35.1484	35.2177	35.335	34.914	35.2062	35.2045	35.0981	35.1927	35.1954	35.3216	35.3545	34.8822	34.9579	35.1804	35.0813	34.7599	35.0168	35.199	34.9541	35.0336	34.9119	35.0252	35.0069	34.9994	34.8518	34.9775	35.1137	34.8442	34.8382	34.8382	34.8741	34.933	35.1163	34.8714	35.0008	34.6923	35.0318	34.9858	34.8325	34.6348	34.8257	34.9651
V350082740_L03_47-47_1	35.2395	34.3537	35.1688	35.3696	35.4008	35.3388	35.3361	35.2886	35.0962	35.0242	35.2462	35.0542	35.2399	35.3549	35.3583	35.0374	35.0785	35.1835	35.0173	34.9649	35.0159	35.249	35.0065	35.2805	35.024	35.4419	34.9086	35.3443	35.2491	35.0665	34.9387	34.9517	35.3417	35.1434	35.3554	35.2213	35.1937	35.2649	35.4379	35.0921	35.2149	35.2667	34.953	35.0883	34.9859	35.0444	35.0208	35.0836	34.9496	35.334	35.0692	35.0856	35.1729	34.8938	34.8402	34.9182	35.1405	35.1461	34.9841	35.07	35.2319	34.7984	35.0173	35.0354	34.9506	35.0633	35.0723	35.174	35.2433	34.6658	34.768	35.0329	34.9197	34.5801	34.8217	35.063	34.7991	34.851	34.6883	34.8219	34.8288	34.8053	34.6542	34.7379	34.9597	34.6794	34.6547	34.6923	34.678	34.7242	34.9443	34.6719	34.7921	34.4493	34.8164	34.7636	34.6635	34.4226	34.6057	34.7635
V350082740_L03_48-48_1	35.2395	34.4953	35.2694	35.4893	35.5069	35.4739	35.5065	35.4609	35.2707	35.2139	35.4186	35.2208	35.3904	35.5133	35.4769	35.2416	35.2666	35.3807	35.2724	35.1785	35.2247	35.4284	35.2461	35.4515	35.2132	35.5918	35.1386	35.5475	35.4512	35.3041	35.1967	35.1609	35.4349	35.3957	35.5387	35.4388	35.3666	35.4601	35.5881	35.3252	35.4145	35.4705	35.1786	35.29	35.2272	35.2415	35.2631	35.2918	35.2113	35.544	35.3175	35.3247	35.4066	35.1569	35.1355	35.1857	35.3618	35.339	35.266	35.3418	35.4166	35.036	35.2662	35.317	35.23	35.3225	35.2919	35.4157	35.4711	35.0153	35.0709	35.2522	35.1938	34.9101	35.1058	35.3308	35.1127	35.1963	35.006	35.1618	35.096	35.1212	34.937	35.0795	35.2007	35.0166	34.9599	34.9868	35.034	35.091	35.2006	34.9934	35.1033	34.8503	35.1478	35.0957	34.9377	34.792	34.9528	35.1021
V350082740_L03_49-49_1	35.4103	34.6024	35.2933	35.499	35.5076	35.4789	35.4094	35.4172	35.2412	35.2312	35.3918	35.2072	35.3391	35.4722	35.4356	35.113	35.2043	35.3206	35.1459	35.1332	35.1826	35.3615	35.3066	35.4203	35.177	35.5463	35.0593	35.5166	35.3805	35.2691	35.16	35.1659	35.4527	35.2136	35.4264	35.2838	35.2639	35.3206	35.5343	35.1633	35.3445	35.4038	35.2569	35.3001	35.28	35.2995	35.3184	35.2848	35.2141	35.5159	35.2682	35.2891	35.37	35.1368	35.1753	35.256	35.3166	35.3958	35.2279	35.2808	35.3473	34.9598	35.2264	35.2695	35.2193	35.3144	35.3039	35.3938	35.4034	34.9724	35.045	35.1811	35.1388	34.9946	35.0377	35.2436	35.1052	35.1459	35.008	35.0736	35.0333	35.0917	34.9619	35.0369	35.2208	34.9675	34.9071	34.8891	34.7153	34.9854	35.0764	34.8914	34.967	34.707	35.0178	35.0142	34.7172	34.6467	34.8894	34.941
V350082740_L03_50-50_1	35.6822	34.9964	35.4642	35.7402	35.7191	35.6664	35.6079	35.5959	35.373	35.4264	35.5038	35.3878	35.4942	35.6234	35.5211	35.1958	35.343	35.4637	35.3159	35.2786	35.3645	35.5137	35.4632	35.5295	35.3459	35.7175	35.2078	35.6901	35.4883	35.4191	35.318	35.3156	35.6221	35.2696	35.4934	35.372	35.3603	35.3865	35.6894	35.3257	35.4665	35.5113	35.3127	35.3732	35.3876	35.4318	35.3991	35.4531	35.282	35.5969	35.3363	35.4004	35.4851	35.2324	35.2447	35.3268	35.427	35.4928	35.2902	35.3109	35.3404	35.0036	35.3201	35.3901	35.2617	35.4032	35.3125	35.4593	35.4866	34.9908	35.1027	35.2418	35.216	35.0369	35.1472	35.3233	35.1278	35.1938	34.9992	35.1224	35.0715	35.1117	34.9339	35.0453	35.3057	34.9466	34.8926	34.9158	34.5811	35.0119	35.0814	34.9304	34.9925	34.7054	35.0368	34.9337	34.5293	34.5346	34.8284	34.8072
V350082740_L03_51-51_1	35.4043	34.5504	35.3243	35.5357	35.5408	35.5004	35.4986	35.5028	35.281	35.2874	35.446	35.2616	35.4098	35.5672	35.465	35.1509	35.2838	35.3762	35.2133	35.1932	35.2516	35.4502	35.3456	35.4959	35.2657	35.6162	35.058	35.5772	35.4147	35.3201	35.25	35.218	35.5076	35.314	35.461	35.3649	35.3098	35.3663	35.6154	35.3285	35.3997	35.4576	35.3238	35.3289	35.3435	35.322	35.3712	35.3397	35.1557	35.5089	35.2727	35.2958	35.4283	35.1183	35.1455	35.2499	35.3976	35.4353	35.2357	35.2742	35.3699	35.0137	35.2619	35.3748	35.2268	35.4029	35.3766	35.4578	35.4729	34.9558	34.9946	35.236	35.1989	34.9204	35.1395	35.3069	35.0746	35.1444	35.0253	35.1045	35.0403	35.1386	34.9971	35.0548	35.2775	34.9879	34.94	34.8911	34.8607	34.9773	35.1755	34.9485	34.982	34.8165	35.0935	35.0296	34.8016	34.7005	34.936	35.0121
V350082740_L03_52-52_1	35.5244	34.612	35.3025	35.5211	35.5029	35.479	35.3926	35.4075	35.2081	35.1748	35.3224	35.1583	35.2536	35.4421	35.4126	35.0797	35.1767	35.2834	35.1117	35.0207	35.1702	35.3076	35.2373	35.3696	35.147	35.551	34.9567	35.4981	35.3109	35.2101	35.1436	35.0717	35.3998	35.1533	35.4063	35.2785	35.233	35.2641	35.5494	35.1427	35.2821	35.3428	35.1962	35.2356	35.1502	35.2164	35.2313	35.1906	35.0937	35.4093	35.0917	35.2058	35.3032	35.0215	35.0357	35.1338	35.2742	35.3062	35.1096	35.0981	35.2042	34.8122	35.094	35.1631	35.0279	35.2645	35.2086	35.3132	35.2951	34.8089	34.852	35.0945	35.0886	34.7936	34.896	35.1092	34.9171	34.9151	34.7933	34.9285	34.8608	34.9212	34.7512	34.856	35.0916	34.7493	34.7277	34.6563	34.5624	34.8057	34.9752	34.7147	34.8287	34.4736	34.7915	34.8635	34.5302	34.4732	34.6989	34.7523
V350082740_L03_53-53_1	35.867	35.1822	35.622	35.5685	35.6556	35.3366	35.2134	35.3453	35.1622	35.0437	34.9936	35.0873	34.7412	35.2104	35.2196	34.8615	34.7721	35.0886	34.7915	34.9077	34.8004	34.9495	34.8832	35.0209	34.7862	35.1938	34.6471	35.0058	34.7434	34.9354	34.8096	34.7264	35.0972	34.7644	34.9851	34.9737	34.7358	34.8434	34.9874	34.6922	34.8468	34.8443	34.5892	34.6013	34.8952	34.7277	34.7684	34.5983	34.7904	34.699	34.7715	34.5675	34.798	34.4856	34.3888	34.5008	34.558	34.4936	34.5525	34.5033	34.4046	34.2289	34.4563	34.4243	33.8549	34.564	34.206	34.4384	34.234	34.2011	33.9688	34.3397	34.2288	34.1765	34.0901	34.2248	34.0571	34.0895	34.0841	34.0722	34.0189	33.9429	33.9428	34.0541	34.2935	34.0576	34.0318	33.8905	34.0394	34.021	33.8602	34.0932	34.0592	33.7567	33.937	34.0117	33.6412	33.6746	33.8514	33.5991
V350082740_L03_54-54_1	35.6298	34.8303	35.4184	35.7256	35.6689	35.5759	35.5938	35.6177	35.3941	35.4257	35.5078	35.4377	35.4969	35.5871	35.5792	35.1749	35.3352	35.4867	35.3381	35.2881	35.3066	35.4423	35.3579	35.563	35.3368	35.7394	35.213	35.7052	35.4939	35.3923	35.3098	35.3126	35.6389	35.3663	35.5283	35.4213	35.4014	35.3859	35.7154	35.331	35.4907	35.568	35.2302	35.405	35.2126	35.3752	35.3748	35.482	35.3432	35.6025	35.3324	35.3875	35.5028	35.2191	35.2478	35.3301	35.474	35.5596	35.327	35.3577	35.4421	35.0371	35.3782	35.3941	35.2843	35.2999	35.3047	35.485	35.5014	35.0873	35.1325	35.269	35.2482	34.9414	35.0695	35.3141	35.2071	35.1873	35.0847	35.1086	35.0879	35.11	35.0481	35.0931	35.2987	35.0068	34.9012	34.8913	34.6658	35.0483	35.0973	34.93	35.0117	34.7961	35.0445	35.026	34.6345	34.627	34.9303	34.9233
V350082740_L03_55-55_1	35.5702	34.7841	35.4495	35.6358	35.59	35.6013	35.5556	35.5974	35.3535	35.351	35.4925	35.3163	35.4717	35.6	35.5389	35.223	35.3302	35.4665	35.287	35.2583	35.3532	35.4831	35.4328	35.5637	35.3332	35.6769	35.1269	35.6409	35.5056	35.3658	35.3375	35.3171	35.5552	35.3476	35.5725	35.4572	35.3901	35.4267	35.6828	35.3352	35.4554	35.5136	35.3792	35.3536	35.3914	35.3731	35.4294	35.3829	35.2027	35.5454	35.2999	35.3639	35.4919	35.1917	35.1602	35.2969	35.4271	35.4785	35.2794	35.3033	35.3971	35.0468	35.2908	35.4004	35.2342	35.4206	35.3554	35.5139	35.4436	34.9811	35.0121	35.2622	35.2232	34.9552	35.1302	35.3163	35.0792	35.1457	35.0312	35.1424	35.083	35.1403	34.9821	35.0786	35.303	34.9752	34.9411	34.8852	34.7777	35.0284	35.1679	34.9643	35.012	34.7732	35.0567	35.0067	34.7222	34.7003	34.9173	34.9429
V350082740_L03_56-56_1	35.7938	35.1849	35.6845	35.7289	35.7625	35.7271	35.5539	35.6929	35.5461	35.4807	35.5045	35.4895	35.4491	35.7096	35.5931	35.3572	35.4729	35.5764	35.3544	35.4203	35.3561	35.5377	35.5305	35.643	35.4245	35.6983	35.2614	35.7119	35.4291	35.4452	35.3613	35.4187	35.6311	35.471	35.5976	35.5262	35.4173	35.451	35.66	35.4771	35.5601	35.5665	35.341	35.3099	35.4852	35.4571	35.4732	35.4187	35.3782	35.5312	35.3734	35.3502	35.5624	35.1741	35.2528	35.3608	35.4696	35.4846	35.3044	35.4146	35.3519	35.061	35.2839	35.3973	35.0612	35.4481	35.2617	35.5265	35.4646	35.1292	35.1559	35.2376	35.1837	35.0931	35.0866	35.3531	35.1792	35.1465	35.0601	35.042	35.0671	35.0398	34.9456	34.9752	35.2175	34.9949	34.98	34.8827	34.8622	34.9367	35.0118	34.9473	34.983	34.785	34.958	34.9133	34.6663	34.6276	34.7202	34.7324
V350082740_L03_57-57_1	35.5651	34.716	35.4618	35.6503	35.6706	35.6362	35.6032	35.5931	35.3851	35.3678	35.5371	35.3548	35.5179	35.6628	35.5971	35.2832	35.3985	35.5266	35.3149	35.3213	35.3751	35.5568	35.4469	35.6151	35.3612	35.7373	35.1961	35.689	35.5518	35.4338	35.3695	35.327	35.6011	35.4214	35.5925	35.4953	35.442	35.4981	35.7484	35.4588	35.5606	35.5708	35.4131	35.4686	35.4206	35.4616	35.4711	35.442	35.329	35.6584	35.4004	35.449	35.5569	35.2804	35.3239	35.4014	35.5043	35.541	35.3995	35.456	35.4995	35.1252	35.4038	35.487	35.3757	35.5407	35.4883	35.5586	35.5764	35.1296	35.1726	35.3726	35.3481	35.1376	35.2439	35.4157	35.2584	35.2814	35.1713	35.2239	35.2198	35.2358	35.1071	35.1858	35.392	35.1186	35.0852	35.0487	34.9685	35.1507	35.279	35.0388	35.1335	34.9382	35.2071	35.1678	34.8981	34.8399	35.1022	35.1094
V350082740_L03_58-58_1	35.3529	34.5837	35.3174	35.5483	35.5527	35.481	35.4614	35.5362	35.2852	35.3093	35.4593	35.3108	35.4245	35.5144	35.4953	35.1304	35.314	35.3957	35.2426	35.205	35.2442	35.4022	35.3784	35.5185	35.3051	35.6534	35.0999	35.6185	35.4266	35.348	35.2688	35.2451	35.513	35.3247	35.4798	35.3437	35.2763	35.3278	35.6151	35.2496	35.4237	35.4797	35.3122	35.3459	35.3644	35.3666	35.3781	35.3606	35.1758	35.5622	35.2991	35.3312	35.4816	35.1798	35.2203	35.3338	35.4538	35.4687	35.235	35.3301	35.3997	35.0721	35.3294	35.3811	35.2713	35.4025	35.4343	35.5061	35.5033	34.9951	35.0444	35.2735	35.237	35.0298	35.103	35.3384	35.1601	35.2145	35.0923	35.1065	35.0861	35.1579	35.0455	35.1435	35.308	35.0658	34.9733	34.9524	34.7639	35.0558	35.1632	34.9627	35.0193	34.8401	35.1467	35.0681	34.8131	34.7012	34.9494	35.0463
V350082740_L03_59-59_1	35.562	34.7679	35.386	35.625	35.5642	35.4933	35.4663	35.4986	35.286	35.2983	35.3669	35.2717	35.3876	35.5086	35.4448	35.0621	35.2661	35.329	35.1795	35.1197	35.204	35.3204	35.3317	35.4132	35.2535	35.611	35.0734	35.5997	35.3223	35.2779	35.2094	35.1985	35.5117	35.2319	35.458	35.31	35.2534	35.2543	35.5853	35.1931	35.3951	35.4306	35.1606	35.2762	35.2173	35.3384	35.2933	35.3022	35.1048	35.4589	35.1612	35.2695	35.3974	35.0812	35.112	35.2419	35.3503	35.3927	35.1623	35.1853	35.2818	34.8922	35.1935	35.2716	35.1287	35.2789	35.2554	35.3918	35.3924	34.8604	34.9537	35.1315	35.0521	34.8863	34.9112	35.194	34.9959	35.0391	34.9131	35.001	34.9673	35.0054	34.8784	34.9285	35.2376	34.8324	34.7799	34.7564	34.566	34.9066	34.9305	34.7857	34.8	34.6145	34.9484	34.8293	34.5236	34.5166	34.7498	34.7641
V350082740_L03_60-60_1	35.5987	34.813	35.4524	35.6222	35.548	35.5477	35.5603	35.5057	35.2774	35.3335	35.5012	35.2898	35.4685	35.6139	35.5219	35.1611	35.3029	35.3862	35.2366	35.1922	35.2918	35.4522	35.4088	35.532	35.2808	35.637	35.1012	35.6196	35.4076	35.3145	35.2521	35.2356	35.5235	35.3407	35.5487	35.3852	35.3691	35.3878	35.6262	35.2765	35.4447	35.4539	35.318	35.3082	35.2936	35.3523	35.3953	35.3252	35.1392	35.506	35.2464	35.3214	35.4451	35.1239	35.1316	35.2646	35.374	35.4453	35.2168	35.2356	35.3682	34.9909	35.2045	35.3318	35.1736	35.3766	35.3575	35.4782	35.4036	34.9017	35.0318	35.2193	35.1487	34.9453	35.1107	35.276	34.9821	35.061	34.9656	35.0885	35.0091	35.1243	34.9538	34.989	35.2744	34.9421	34.8057	34.8336	34.7588	34.9836	35.1064	34.8842	34.9593	34.7	34.8899	34.9714	34.6783	34.6954	34.8724	34.8809
V350082740_L03_61-61_1	35.7912	35.4331	35.7476	35.7506	35.8261	35.71	35.6599	35.688	35.6164	35.5388	35.4581	35.5672	35.5686	35.6469	35.5815	35.3612	35.5181	35.6128	35.371	35.5448	35.3752	35.5542	35.4617	35.6394	35.4299	35.677	35.2549	35.6865	35.4999	35.4518	35.3194	35.3517	35.6362	35.4938	35.5581	35.498	35.3897	35.394	35.5108	35.4585	35.5226	35.492	35.2709	35.2661	35.456	35.4495	35.4076	35.3256	35.4444	35.437	35.3575	35.2872	35.4776	35.1142	35.2429	35.2955	35.2809	35.1984	35.2127	35.3208	35.2425	34.926	35.2028	35.2639	34.8642	35.3561	35.2663	35.2629	35.2957	35.1221	35.0664	35.0621	35.0831	34.9992	35.0253	35.1233	35.0748	35.1091	34.9146	34.9616	34.9317	35.015	35.0392	34.9239	35.1103	34.9343	34.9168	34.7732	34.7947	34.8502	34.83	34.9069	34.8854	34.6873	34.7426	34.8389	34.4372	34.5089	34.6173	34.5037
V350082740_L03_62-62_1	35.5626	34.7628	35.2632	35.6136	35.5473	35.4231	35.3738	35.4511	35.2099	35.2633	35.2975	35.2531	35.2502	35.3565	35.2853	34.9199	35.1216	35.1915	35.0635	34.9792	35.0905	35.2118	35.2075	35.2658	35.1252	35.5422	35.0434	35.5522	35.2438	35.1526	35.0966	35.0842	35.3961	35.1007	35.4154	35.1807	35.1323	35.0438	35.4915	35.0998	35.3377	35.3758	35.0651	35.2541	35.1514	35.3161	35.2093	35.3044	35.1641	35.4249	35.1346	35.241	35.2754	35.0668	35.1663	35.1835	35.2426	35.3669	35.1794	35.1693	35.1529	34.7678	35.1814	35.1107	35.072	35.2165	35.1347	35.2166	35.3546	34.8646	34.9543	35.0047	35.0671	34.9797	34.8518	35.1421	35.0213	34.9739	34.8424	34.8872	34.8175	34.8516	34.8205	34.9035	35.1082	34.7423	34.676	34.6443	34.0856	34.8307	34.7634	34.6523	34.7061	34.5203	34.9039	34.7649	34.1723	34.2101	34.6315	34.5703
V350082740_L03_63-63_1	35.5389	34.7281	35.3848	35.5914	35.5594	35.5047	35.4138	35.4993	35.2729	35.2582	35.4017	35.2201	35.3455	35.4963	35.4208	35.1157	35.2521	35.3197	35.1046	35.1562	35.1977	35.3698	35.3289	35.4614	35.2027	35.5834	34.9627	35.5465	35.3854	35.3002	35.1859	35.1701	35.4614	35.1944	35.4557	35.3207	35.285	35.3605	35.5875	35.222	35.3754	35.3975	35.2693	35.3004	35.2628	35.3194	35.3367	35.3011	35.176	35.4632	35.22	35.2951	35.3728	35.1277	35.142	35.2145	35.321	35.4076	35.1867	35.2395	35.2972	34.8982	35.2239	35.2743	35.1716	35.3188	35.2719	35.4111	35.3915	34.942	34.959	35.1276	35.1322	34.8747	34.9509	35.1964	35.0435	35.0787	34.9653	35.0062	34.9989	35.0163	34.8973	34.9762	35.2001	34.931	34.8382	34.7551	34.6795	34.9353	35.0391	34.8461	34.912	34.601	34.9724	34.9378	34.6651	34.5993	34.8627	34.8423
V350082740_L03_64-64_1	35.5396	34.6229	35.3464	35.5283	35.4864	35.4157	35.4211	35.3603	35.2387	35.1709	35.3277	35.1368	35.2878	35.4513	35.3708	35.1072	35.0869	35.3311	35.174	35.0304	35.1804	35.3421	35.1945	35.3769	35.0579	35.5126	35.0073	35.473	35.3138	35.2112	35.068	35.1167	35.4111	35.2021	35.3932	35.2538	35.262	35.2758	35.4905	35.1393	35.2611	35.3258	35.1604	35.1125	35.1311	35.1758	35.1893	35.2887	35.1778	35.3665	35.137	35.1869	35.286	34.9987	35.0656	35.0669	35.2124	35.2491	35.1625	35.156	35.2656	34.8682	35.0903	35.1891	35.0154	35.1659	35.0637	35.2617	35.2414	34.8752	34.9266	35.0405	35.0353	34.7266	34.887	35.1119	34.8868	34.9213	34.8387	34.9075	34.8775	34.8935	34.8058	34.7948	35.0568	34.7627	34.6929	34.6686	34.6205	34.8122	34.9521	34.7086	34.7945	34.5442	34.7701	34.7809	34.4722	34.5029	34.687	34.6979
V350082740_L03_65-65_1	35.5645	34.7741	35.4457	35.6318	35.6258	35.5609	35.5725	35.5315	35.3442	35.3323	35.4768	35.3264	35.4678	35.6109	35.5388	35.2492	35.316	35.4564	35.3226	35.2311	35.3365	35.4895	35.366	35.5553	35.3006	35.6843	35.1834	35.66	35.4922	35.4183	35.2495	35.3001	35.6111	35.3525	35.5533	35.4472	35.4013	35.4585	35.6817	35.3288	35.4628	35.5241	35.327	35.3066	35.3023	35.3679	35.3692	35.4356	35.2996	35.5838	35.3078	35.391	35.5196	35.1964	35.214	35.2739	35.4365	35.4669	35.3039	35.3213	35.4286	35.0748	35.3228	35.422	35.2711	35.3598	35.3521	35.4938	35.5107	35.0381	35.1156	35.2868	35.2125	34.9652	35.1477	35.3319	35.1347	35.1952	35.0374	35.1392	35.1147	35.1459	35.0252	35.048	35.3179	34.994	34.9491	34.9635	34.8687	35.0546	35.135	34.9253	35.0264	34.7812	35.0722	35.0129	34.7924	34.7717	34.9468	35.0016
