Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L02_11-11_1	35.7773	35.3909	35.6957	35.5877	35.6476	35.3803	35.7352	35.6868	35.8668	35.6576	35.5393	35.6877	35.7179	35.5669	35.4767	35.8331	35.5717	35.6484	35.5307	35.6909	35.5719	35.6621	35.6068	35.4446	35.7635	35.5843	35.6922	35.6502	35.6219	35.6271	35.622	35.6031	35.6949	35.7277	35.7564	35.7879	35.8287	35.6858	35.7685	35.8151	35.7908	35.7485	35.8204	35.6669	35.7792	35.7008	35.6911	35.727	35.7229	35.7396	35.7685	35.7132	35.717	35.8291	35.6959	35.6967	35.6217	35.6348	35.74	35.5661	35.6612	35.7132	35.6971	35.6796	35.5562	35.6844	35.6041	35.6275	35.6482	35.5772	35.5481	35.7149	35.606	35.6406	35.5995	35.5841	35.5804	35.5564	35.6859	35.4882	35.4458	35.3949	35.507	35.4577	35.2368	35.376	35.3863	35.3596	35.388	35.39	35.2704	35.4929	35.2779	34.9782	35.3079	35.1834	35.2382	35.3227	35.2148	35.0772
V350082740_L02_12-12_1	35.3345	34.9245	35.3236	35.1669	35.2399	34.8887	35.3652	35.3079	35.4971	35.2569	35.1105	35.2731	35.3236	35.1372	35.038	35.471	35.1547	35.2437	35.129	35.2838	35.1509	35.2607	35.2169	34.9813	35.3652	35.1973	35.2759	35.2422	35.1628	35.2337	35.1777	35.1385	35.2771	35.3239	35.3635	35.4156	35.4406	35.2931	35.4124	35.4242	35.4195	35.3856	35.4748	35.3102	35.4284	35.3079	35.279	35.3383	35.3153	35.3684	35.3858	35.3123	35.296	35.4834	35.3461	35.3084	35.1958	35.2424	35.318	35.091	35.2445	35.3012	35.3047	35.203	35.1238	35.3319	35.1804	35.2308	35.2427	35.1905	35.1086	35.3533	35.2164	35.2712	35.1978	35.1644	35.1344	35.1404	35.2353	35.082	34.9779	34.9388	35.0852	34.9985	34.7732	34.9472	34.9341	34.894	34.9421	34.9661	34.832	35.0595	34.7876	34.4848	34.8697	34.6823	34.7381	34.8403	34.7824	34.6723
V350082740_L02_13-13_1	35.4137	34.9704	35.3545	35.2223	35.2957	34.9781	35.4231	35.3414	35.5756	35.3021	35.1451	35.3305	35.3715	35.1873	35.0785	35.5269	35.2041	35.2846	35.1716	35.3154	35.1938	35.3354	35.2416	35.0515	35.4156	35.2228	35.3379	35.2757	35.2266	35.2774	35.2195	35.2579	35.3386	35.39	35.436	35.4702	35.5105	35.3867	35.4641	35.4765	35.4728	35.4309	35.5501	35.396	35.4887	35.3894	35.372	35.3676	35.4064	35.4309	35.4486	35.3654	35.3754	35.5389	35.4056	35.3632	35.2791	35.2808	35.4006	35.1927	35.3073	35.3827	35.362	35.3683	35.172	35.3529	35.2756	35.27	35.3402	35.2684	35.2264	35.4036	35.2558	35.3216	35.269	35.2172	35.2571	35.228	35.3565	35.1466	35.0644	35.0369	35.1924	35.0884	34.9008	35.0593	35.0106	34.9712	35.0527	35.0847	34.9137	35.1547	34.9416	34.5876	34.9365	34.8506	34.8612	34.9577	34.8643	34.7996
V350082740_L02_14-14_1	35.7698	35.3592	35.7255	35.5707	35.6174	35.3978	35.7615	35.7341	35.8671	35.641	35.5133	35.6144	35.6364	35.5468	35.5212	35.817	35.5442	35.6085	35.565	35.6012	35.6014	35.6261	35.6078	35.3619	35.7636	35.4519	35.6642	35.6436	35.579	35.6811	35.6101	35.5441	35.7227	35.6807	35.7248	35.8034	35.8345	35.7119	35.73	35.8035	35.8125	35.7783	35.8271	35.7326	35.7807	35.6862	35.6885	35.771	35.7281	35.7118	35.7813	35.6774	35.6545	35.9002	35.6969	35.7316	35.6783	35.7097	35.7277	35.5956	35.7221	35.7192	35.71	35.6483	35.559	35.6839	35.6047	35.6306	35.6826	35.6632	35.5345	35.7431	35.6016	35.688	35.642	35.5426	35.5126	35.6135	35.5617	35.476	35.4856	35.4321	35.5545	35.4813	35.3332	35.4817	35.3868	35.3455	35.4298	35.4375	35.3053	35.4539	35.2613	35.0145	35.3265	35.1028	35.3038	35.2909	35.316	35.19
V350082740_L02_15-15_1	35.6376	35.2291	35.563	35.4552	35.5238	35.2453	35.6346	35.555	35.752	35.5236	35.4101	35.5332	35.573	35.438	35.3479	35.7351	35.4733	35.5295	35.433	35.5828	35.4567	35.5489	35.5299	35.2895	35.6459	35.4827	35.5214	35.491	35.4607	35.5186	35.4624	35.4469	35.5597	35.5807	35.6353	35.6752	35.7027	35.5761	35.6774	35.7069	35.6964	35.6186	35.6958	35.5949	35.6676	35.5834	35.5286	35.6024	35.6154	35.614	35.6562	35.5922	35.595	35.7412	35.5964	35.5697	35.4951	35.5119	35.5969	35.3988	35.5254	35.5545	35.5618	35.4649	35.4033	35.5628	35.5098	35.5192	35.5423	35.4855	35.4288	35.6338	35.4976	35.5265	35.475	35.4461	35.4388	35.4062	35.5274	35.3491	35.2978	35.2007	35.3888	35.2724	35.0939	35.2296	35.239	35.1661	35.2364	35.2565	35.1283	35.3369	35.071	34.7863	35.1763	34.926	35.0948	35.1119	35.0596	34.9557
V350082740_L02_16-16_1	35.7221	35.344	35.6759	35.5644	35.6216	35.339	35.709	35.6725	35.8457	35.6084	35.4956	35.6626	35.694	35.5235	35.4477	35.7997	35.5346	35.6161	35.5356	35.6292	35.5384	35.6212	35.5555	35.3983	35.7223	35.5479	35.6698	35.6181	35.586	35.5838	35.5607	35.5296	35.6607	35.6759	35.722	35.7525	35.7856	35.667	35.7316	35.767	35.7507	35.7214	35.8036	35.6794	35.7452	35.6511	35.6606	35.6751	35.6925	35.6877	35.7207	35.6355	35.6551	35.8013	35.6465	35.6627	35.571	35.6	35.6981	35.5346	35.6482	35.6651	35.6541	35.638	35.5293	35.6467	35.5655	35.5838	35.6282	35.5474	35.4838	35.6521	35.5546	35.6081	35.5831	35.5209	35.5414	35.5343	35.6114	35.4454	35.3995	35.3639	35.4817	35.3905	35.2186	35.3551	35.3324	35.3232	35.368	35.3586	35.2454	35.4704	35.2333	34.9217	35.2699	35.1624	35.1861	35.2574	35.2013	35.1056
V350082740_L02_17-17_1	35.9504	35.6183	35.8806	35.786	35.8517	35.639	35.9242	35.8486	36.012	35.8232	35.7317	35.8294	35.8719	35.7534	35.6745	35.9979	35.7379	35.8447	35.7604	35.8721	35.7625	35.8009	35.8203	35.6566	35.9276	35.7653	35.843	35.8205	35.814	35.8115	35.7817	35.7256	35.8823	35.8589	35.9131	35.9493	35.9529	35.8581	35.9221	35.9552	35.9339	35.871	35.9633	35.8694	35.9109	35.8594	35.8553	35.875	35.8897	35.8699	35.9202	35.8495	35.8404	35.9939	35.8363	35.8595	35.8179	35.803	35.8668	35.7243	35.8154	35.8523	35.8393	35.8054	35.6892	35.8242	35.7586	35.7906	35.82	35.7558	35.7012	35.8498	35.7618	35.7974	35.7742	35.7186	35.7024	35.7052	35.8001	35.6229	35.6004	35.5399	35.6973	35.6028	35.4821	35.567	35.569	35.4906	35.5611	35.5283	35.4342	35.6095	35.3957	35.1566	35.4921	35.3273	35.4205	35.4193	35.3697	35.2646
V350082740_L02_18-18_1	35.8307	35.5833	35.8801	35.7723	35.8485	35.5866	35.9036	35.8754	36.0224	35.8494	35.7488	35.8386	35.8456	35.799	35.6641	36.0027	35.7455	35.8256	35.6915	35.9195	35.7283	35.8254	35.8502	35.6082	35.9602	35.7786	35.8562	35.8567	35.8115	35.85	35.8182	35.6845	35.8935	35.8558	35.9166	35.9599	35.9736	35.8128	35.9147	35.9871	35.9621	35.9072	35.9556	35.8765	35.9537	35.777	35.8316	35.8662	35.8869	35.8988	35.9175	35.8347	35.8315	35.997	35.8529	35.8754	35.8028	35.8235	35.8561	35.7132	35.8611	35.8529	35.8577	35.7227	35.7083	35.8399	35.7566	35.7936	35.8317	35.7361	35.7097	35.8814	35.7604	35.8131	35.7624	35.7063	35.6158	35.7312	35.7466	35.6265	35.6379	35.5729	35.7008	35.6333	35.5068	35.5649	35.5851	35.5379	35.5451	35.5373	35.4706	35.63	35.4131	35.1759	35.442	35.1617	35.4618	35.4681	35.4323	35.1936
V350082740_L02_19-19_1	35.6477	35.341	35.6504	35.5275	35.6237	35.3449	35.709	35.6551	35.834	35.6121	35.4869	35.631	35.6661	35.5374	35.4371	35.8073	35.5243	35.6303	35.5096	35.6542	35.5095	35.6147	35.585	35.3643	35.7281	35.542	35.6322	35.5716	35.572	35.5945	35.5668	35.5283	35.6755	35.6743	35.7218	35.7644	35.7766	35.6557	35.7204	35.7688	35.7511	35.7002	35.7979	35.6843	35.7606	35.6593	35.6453	35.655	35.6664	35.6889	35.6809	35.6105	35.6159	35.7764	35.6191	35.6538	35.568	35.5884	35.6827	35.4767	35.6325	35.6445	35.6217	35.6073	35.4609	35.6378	35.5158	35.5601	35.6065	35.5262	35.4554	35.664	35.5304	35.5667	35.5502	35.5046	35.4937	35.4893	35.5554	35.4072	35.3739	35.3489	35.4631	35.3771	35.1917	35.3151	35.2918	35.2651	35.342	35.3353	35.1944	35.4175	35.2082	34.8687	35.2291	35.0566	35.1729	35.2487	35.1818	35.0395
V350082740_L02_20-20_1	35.8719	35.5375	35.8281	35.7298	35.7748	35.5566	35.8388	35.7327	35.9281	35.6897	35.5656	35.7121	35.6724	35.6404	35.5422	35.8668	35.5125	35.624	35.6077	35.688	35.669	35.5314	35.6211	35.5413	35.7527	35.5875	35.6798	35.679	35.6539	35.6129	35.607	35.5496	35.7399	35.6818	35.7613	35.7637	35.7943	35.6306	35.7274	35.771	35.7655	35.707	35.7999	35.678	35.6735	35.6684	35.7079	35.6696	35.6818	35.6936	35.7645	35.7064	35.6599	35.7977	35.524	35.5332	35.6163	35.6029	35.6576	35.5301	35.5826	35.6172	35.6884	35.667	35.4991	35.6625	35.5063	35.5237	35.5948	35.5953	35.4882	35.6316	35.5814	35.6316	35.5393	35.5097	35.5132	35.5	35.5773	35.3514	35.3985	35.2249	35.5017	35.4112	35.2958	35.3089	35.347	35.2485	35.3257	35.2263	35.255	35.3829	35.2132	34.9522	35.2156	35.0211	35.1483	34.9629	35.1293	35.0196
V350082740_L02_21-21_1	35.7168	35.3095	35.654	35.5538	35.6062	35.3006	35.6981	35.639	35.8303	35.6162	35.4531	35.6399	35.657	35.5118	35.4559	35.7806	35.5289	35.5969	35.5128	35.5893	35.5204	35.6229	35.5564	35.3602	35.7107	35.5331	35.6504	35.5772	35.5591	35.5896	35.5355	35.5429	35.653	35.6803	35.7206	35.7503	35.7928	35.663	35.7258	35.7625	35.7522	35.7204	35.8049	35.666	35.76	35.6644	35.6551	35.7102	35.674	35.6893	35.7177	35.6495	35.6637	35.8155	35.6622	35.6918	35.6063	35.6199	35.7135	35.5515	35.6526	35.6752	35.6573	35.6345	35.5023	35.6404	35.5866	35.6002	35.6442	35.5909	35.5191	35.6764	35.548	35.6166	35.5864	35.5528	35.5729	35.5437	35.6146	35.4629	35.4389	35.3846	35.5077	35.4007	35.2578	35.3548	35.3591	35.3256	35.409	35.4234	35.282	35.4862	35.3226	35.0019	35.2872	35.2145	35.2167	35.3462	35.2448	35.1788
V350082740_L02_22-22_1	35.7006	35.3092	35.6403	35.499	35.5892	35.2934	35.6989	35.6309	35.8271	35.5932	35.4678	35.6108	35.6515	35.4885	35.3652	35.8022	35.5585	35.5979	35.4346	35.6533	35.4952	35.6102	35.5705	35.3596	35.71	35.5682	35.6232	35.5839	35.531	35.5465	35.5375	35.4885	35.6466	35.6662	35.7363	35.7693	35.7922	35.63	35.7448	35.7824	35.7574	35.6887	35.7828	35.6641	35.746	35.6408	35.6423	35.6585	35.6832	35.681	35.7132	35.6357	35.6587	35.81	35.6671	35.6437	35.5357	35.5783	35.6921	35.4875	35.6222	35.6416	35.6281	35.5702	35.4727	35.654	35.5794	35.5662	35.6102	35.532	35.4713	35.693	35.5725	35.5952	35.5491	35.5524	35.5255	35.4864	35.6055	35.4377	35.3479	35.3634	35.4921	35.3371	35.1013	35.3264	35.3185	35.2286	35.3211	35.3551	35.1679	35.422	35.17	34.7933	35.2348	35.0386	35.1478	35.2272	35.1118	34.9984
V350082740_L02_23-23_1	35.6962	35.3312	35.6445	35.5211	35.5984	35.3271	35.7012	35.6377	35.8144	35.6137	35.4764	35.6159	35.6205	35.5132	35.4065	35.787	35.5498	35.6005	35.4585	35.6513	35.5576	35.6134	35.6184	35.3497	35.7206	35.5672	35.6022	35.5716	35.5276	35.5909	35.5373	35.4774	35.6241	35.6243	35.6957	35.7324	35.7558	35.6241	35.7187	35.7632	35.7471	35.6836	35.7513	35.6451	35.7131	35.637	35.6194	35.6682	35.6714	35.6836	35.7217	35.6351	35.6313	35.7724	35.657	35.6302	35.546	35.5721	35.6518	35.4826	35.6347	35.6458	35.6296	35.5633	35.4675	35.6493	35.5826	35.5648	35.6101	35.551	35.5015	35.6762	35.5706	35.6121	35.5127	35.5279	35.4694	35.4563	35.5804	35.4317	35.3859	35.2916	35.4639	35.3254	35.1636	35.296	35.3229	35.2475	35.2924	35.3351	35.164	35.4034	35.1019	34.8521	35.248	35.0438	35.1484	35.2355	35.1578	35.0233
V350082740_L02_24-24_1	35.2479	34.8335	35.2246	35.0884	35.1399	34.847	35.2933	35.2017	35.4475	35.1837	35.0337	35.196	35.2332	35.1113	35.0095	35.3952	35.0845	35.1517	35.0931	35.1794	35.0819	35.2327	35.1386	34.8978	35.2761	35.1308	35.1849	35.1279	35.0829	35.2018	35.0738	35.1057	35.2353	35.2578	35.2941	35.3792	35.4275	35.2706	35.3505	35.3419	35.3481	35.3216	35.4233	35.2855	35.3489	35.292	35.2286	35.2821	35.2608	35.2758	35.3089	35.214	35.2205	35.4381	35.2617	35.2588	35.1396	35.2109	35.2551	35.056	35.1986	35.2548	35.2091	35.2074	35.0609	35.2186	35.1654	35.1702	35.1818	35.1914	35.087	35.2721	35.1533	35.2176	35.1462	35.1198	35.1479	35.1264	35.1941	35.0309	34.9836	34.896	35.0685	34.9465	34.7599	34.8756	34.8992	34.8354	34.891	34.9748	34.8231	35.0139	34.8389	34.4303	34.8376	34.6789	34.7261	34.8243	34.7403	34.6959
V350082740_L02_25-25_1	35.9278	35.5038	35.8374	35.7462	35.8141	35.5088	35.8841	35.8052	36.0055	35.7961	35.6793	35.8124	35.8774	35.7215	35.5618	35.9998	35.725	35.7989	35.6924	35.8467	35.7378	35.8108	35.8025	35.5741	35.9153	35.7629	35.8194	35.7839	35.7296	35.7685	35.7574	35.7539	35.8337	35.8493	35.9215	35.9487	35.9588	35.8578	35.9339	35.9751	35.9515	35.8984	35.9999	35.8507	35.9199	35.8084	35.8409	35.8532	35.8795	35.8819	35.9098	35.8241	35.8559	35.9958	35.8437	35.8417	35.7615	35.8019	35.8847	35.7216	35.7959	35.8221	35.8322	35.8099	35.6608	35.8513	35.7587	35.7742	35.8274	35.7325	35.675	35.8734	35.7612	35.7976	35.7449	35.7209	35.7369	35.6801	35.8325	35.6335	35.5868	35.5619	35.6782	35.5514	35.3906	35.5309	35.5076	35.4475	35.5713	35.5454	35.4249	35.6267	35.3889	35.0441	35.4552	35.303	35.3166	35.4206	35.3509	35.2539
V350082740_L02_26-26_1	35.6454	35.2565	35.5537	35.4521	35.5162	35.2441	35.6231	35.5322	35.7342	35.5202	35.3885	35.5516	35.5835	35.4212	35.3033	35.7207	35.4447	35.5284	35.3589	35.5587	35.4389	35.4976	35.4945	35.283	35.6187	35.4638	35.5261	35.5006	35.4608	35.4585	35.4722	35.4517	35.5748	35.5852	35.6414	35.6643	35.6969	35.5411	35.6586	35.6837	35.6663	35.6163	35.6913	35.5617	35.6473	35.5533	35.5329	35.5736	35.5962	35.5929	35.6186	35.535	35.5713	35.7003	35.559	35.5541	35.4603	35.4896	35.6043	35.4194	35.5294	35.5655	35.5353	35.5116	35.3656	35.5866	35.4863	35.5041	35.5287	35.4423	35.3772	35.5813	35.4821	35.5156	35.4505	35.4548	35.3985	35.3724	35.5171	35.3498	35.2725	35.2834	35.3701	35.2999	35.0817	35.2402	35.2282	35.1507	35.2348	35.2515	35.0338	35.3338	35.0436	34.7264	35.1306	34.9683	35.0823	35.1335	35.056	34.8739
V350082740_L02_27-27_1	35.7746	35.4283	35.7309	35.6227	35.6927	35.4302	35.7905	35.7252	35.912	35.7062	35.5623	35.7333	35.7721	35.6038	35.4855	35.8769	35.6263	35.6958	35.5795	35.7415	35.6283	35.6801	35.6632	35.4764	35.7927	35.6482	35.7269	35.681	35.6743	35.6599	35.6604	35.6088	35.733	35.7603	35.8047	35.8313	35.858	35.7407	35.8053	35.8519	35.8322	35.7747	35.8686	35.7394	35.8147	35.7342	35.7309	35.7606	35.7705	35.7796	35.7923	35.7333	35.7473	35.8821	35.7313	35.7496	35.6683	35.6793	35.794	35.6306	35.7315	35.7558	35.7404	35.7237	35.5804	35.729	35.6447	35.6901	35.7119	35.6291	35.5946	35.7657	35.6863	35.7018	35.6575	35.6359	35.6236	35.5778	35.7017	35.5297	35.496	35.4909	35.5761	35.4868	35.2998	35.4471	35.4335	35.3927	35.46	35.4477	35.3262	35.543	35.3143	34.9926	35.3811	35.2664	35.3085	35.3881	35.2755	35.2284
V350082740_L02_28-28_1	35.6527	35.2125	35.5268	35.4561	35.5233	35.2576	35.6374	35.5436	35.7339	35.4939	35.3928	35.5284	35.5356	35.4112	35.3532	35.7205	35.4587	35.5279	35.4315	35.5516	35.4407	35.51	35.5056	35.2633	35.6396	35.4592	35.5447	35.4879	35.4834	35.5084	35.4551	35.419	35.5775	35.5911	35.6528	35.6693	35.7256	35.6039	35.6725	35.7109	35.689	35.5883	35.6747	35.5775	35.6591	35.5897	35.5559	35.5903	35.6133	35.6258	35.6488	35.5657	35.5699	35.7428	35.5663	35.5857	35.4933	35.5127	35.6227	35.3944	35.5369	35.5635	35.5866	35.5247	35.3996	35.5541	35.4955	35.5115	35.553	35.4619	35.3957	35.6027	35.4562	35.5256	35.4728	35.4235	35.3795	35.4132	35.4569	35.3518	35.285	35.2989	35.4004	35.2905	35.12	35.2886	35.2558	35.2287	35.2297	35.2791	35.1174	35.3514	35.0905	34.8166	35.1855	34.8899	35.1253	35.192	35.1234	34.9193
V350082740_L02_29-29_1	35.6944	35.2828	35.616	35.5051	35.57	35.303	35.685	35.5994	35.7918	35.5918	35.4492	35.6023	35.6388	35.4636	35.3585	35.7694	35.4857	35.5841	35.4253	35.6093	35.4808	35.5716	35.5392	35.3724	35.6906	35.5408	35.6045	35.5591	35.5299	35.508	35.5436	35.514	35.6227	35.6503	35.6859	35.7092	35.7497	35.6011	35.7054	35.7414	35.7118	35.6554	35.7407	35.6078	35.691	35.6079	35.5942	35.6197	35.6432	35.6287	35.6475	35.5896	35.6256	35.7489	35.6178	35.6077	35.5211	35.5251	35.6516	35.4326	35.5769	35.6139	35.5862	35.5573	35.4222	35.5992	35.5312	35.5509	35.5857	35.4716	35.4315	35.6186	35.5114	35.5561	35.4968	35.502	35.472	35.4557	35.5861	35.3942	35.335	35.3372	35.4154	35.3417	35.1376	35.2934	35.2661	35.2226	35.2793	35.2732	35.0922	35.3835	35.1601	34.8083	35.1451	35.0444	35.1593	35.1679	35.0892	34.9646
V350082740_L02_30-30_1	35.58	35.1458	35.4815	35.3799	35.4379	35.1523	35.5508	35.4551	35.6824	35.4411	35.3262	35.4687	35.5267	35.379	35.2338	35.6442	35.3788	35.4391	35.2966	35.4792	35.3539	35.4673	35.4239	35.211	35.5593	35.3882	35.4556	35.415	35.3827	35.4039	35.3801	35.4079	35.4923	35.5121	35.5691	35.6002	35.6352	35.4937	35.6005	35.6223	35.6046	35.5422	35.6175	35.4844	35.5876	35.4909	35.458	35.5318	35.5499	35.5431	35.5814	35.4883	35.5179	35.6554	35.5338	35.4974	35.4184	35.4013	35.5346	35.3453	35.4481	35.4903	35.485	35.4708	35.3304	35.5086	35.4491	35.4231	35.4792	35.4008	35.3535	35.5543	35.426	35.454	35.3784	35.3998	35.3996	35.3161	35.5107	35.2766	35.2312	35.2152	35.3078	35.1795	35.0357	35.1685	35.1423	35.1087	35.2124	35.214	35.0605	35.2749	35.052	34.712	35.1223	34.9937	35.0393	35.0663	34.9936	34.8663
V350082740_L02_31-31_1	35.5292	35.0096	35.4626	35.3277	35.3958	35.123	35.4905	35.4652	35.6691	35.4245	35.2516	35.4717	35.477	35.3019	35.2624	35.6119	35.2891	35.408	35.3414	35.4455	35.3249	35.3998	35.379	35.0694	35.544	35.3415	35.4428	35.3976	35.3837	35.4511	35.3376	35.3613	35.4973	35.4961	35.5597	35.6031	35.6559	35.5241	35.5902	35.6004	35.6011	35.5716	35.639	35.5429	35.6201	35.4685	35.4874	35.531	35.5205	35.5185	35.5444	35.4528	35.4368	35.6739	35.475	35.511	35.4132	35.4671	35.5597	35.3295	35.5099	35.5164	35.4725	35.4797	35.3451	35.4861	35.3502	35.4082	35.4294	35.3902	35.2987	35.4774	35.3563	35.4133	35.4418	35.3603	35.3723	35.3801	35.3975	35.2541	35.2546	35.2158	35.2942	35.2458	35.0504	35.1865	35.1649	35.1665	35.1733	35.1674	35.0471	35.3075	35.0566	34.7619	35.0395	34.8991	34.9861	35.0951	35.0559	34.9164
V350082740_L02_32-32_1	35.7667	35.3535	35.6802	35.6013	35.6517	35.4209	35.7637	35.6862	35.8539	35.6336	35.5492	35.6795	35.6925	35.5824	35.4817	35.8445	35.5813	35.6635	35.5587	35.6763	35.5828	35.6529	35.6329	35.4735	35.7524	35.5867	35.6776	35.6264	35.634	35.6183	35.628	35.5704	35.7204	35.7293	35.7705	35.8026	35.857	35.7076	35.7803	35.804	35.7957	35.7429	35.807	35.727	35.7853	35.7049	35.6837	35.7294	35.7374	35.7331	35.742	35.6787	35.6925	35.8481	35.6735	35.7141	35.6436	35.6249	35.7417	35.5347	35.6556	35.6991	35.6794	35.6564	35.547	35.6854	35.634	35.6497	35.6815	35.6165	35.5398	35.7152	35.6099	35.64	35.5914	35.57	35.5331	35.5739	35.6432	35.5197	35.4568	35.4282	35.5504	35.4775	35.3418	35.4281	35.3978	35.3799	35.3919	35.4197	35.286	35.4888	35.2692	35.0555	35.328	35.1119	35.3025	35.3059	35.2761	35.1003
V350082740_L02_33-33_1	35.602	35.1906	35.5506	35.4479	35.5153	35.2065	35.6283	35.5414	35.7634	35.5184	35.3543	35.5458	35.5617	35.3913	35.3159	35.7092	35.4551	35.5011	35.4055	35.5348	35.4257	35.5347	35.4693	35.2422	35.5962	35.4538	35.5618	35.498	35.4661	35.4875	35.443	35.4337	35.5757	35.5982	35.6497	35.6706	35.7278	35.5902	35.6489	35.6867	35.6806	35.6116	35.7219	35.6109	35.683	35.5735	35.5717	35.5888	35.6028	35.6226	35.6425	35.5444	35.5719	35.7368	35.5645	35.5934	35.4885	35.4891	35.6276	35.4361	35.5418	35.5687	35.5909	35.5428	35.4129	35.5596	35.4639	35.4751	35.5594	35.45	35.3764	35.5994	35.4392	35.5062	35.4685	35.4451	35.4372	35.4185	35.4932	35.3615	35.2844	35.2893	35.4002	35.3094	35.1054	35.296	35.2769	35.2326	35.2949	35.3038	35.0971	35.3765	35.1102	34.8275	35.1689	35.0078	35.0765	35.167	35.0779	34.9264
V350082740_L02_34-34_1	35.7086	35.3507	35.6754	35.5365	35.6083	35.3549	35.705	35.6619	35.8158	35.5812	35.4867	35.651	35.6905	35.5078	35.4375	35.8077	35.5163	35.645	35.4931	35.653	35.495	35.5621	35.5315	35.4432	35.7287	35.5571	35.6758	35.6724	35.5733	35.5453	35.5643	35.5433	35.6648	35.6545	35.7134	35.7375	35.7481	35.6434	35.7126	35.779	35.741	35.7104	35.7964	35.6485	35.7377	35.6294	35.6702	35.7024	35.6804	35.675	35.7195	35.6392	35.632	35.7965	35.6483	35.643	35.5296	35.6036	35.705	35.4719	35.6049	35.6342	35.6177	35.5973	35.545	35.713	35.5745	35.6244	35.6099	35.5412	35.4512	35.6668	35.5676	35.583	35.5566	35.5244	35.512	35.4832	35.5715	35.4854	35.3816	35.3617	35.4759	35.4379	35.1202	35.3472	35.3062	35.2861	35.3444	35.3133	35.1699	35.4492	35.2042	34.9418	35.2575	35.095	35.1532	35.202	35.1363	35.0196
V350082740_L02_35-35_1	35.249	34.8311	35.2348	35.0675	35.1397	34.7907	35.2752	35.1994	35.464	35.1887	34.9544	35.237	35.1879	35.0188	35.0056	35.3504	35.0901	35.1122	35.0594	35.1471	35.1043	35.2021	35.0745	34.87	35.277	35.1212	35.2385	35.1604	35.0935	35.1895	35.0319	35.1056	35.1905	35.297	35.3156	35.3537	35.4054	35.2644	35.3281	35.3624	35.3381	35.3276	35.4387	35.3229	35.3827	35.3043	35.2416	35.2384	35.2256	35.3248	35.3162	35.2308	35.2194	35.433	35.2481	35.2771	35.1257	35.231	35.3045	35.174	35.2677	35.29	35.2847	35.2672	35.0907	35.2468	35.1472	35.1507	35.1971	35.1659	35.0612	35.2672	35.1343	35.2021	35.2311	35.163	35.1838	35.1918	35.1979	35.0288	34.9808	34.9679	35.0954	34.9893	34.7335	34.9085	34.9681	34.8267	34.9324	34.9763	34.8087	35.1023	34.9278	34.4634	34.8412	34.8279	34.681	34.8934	34.7887	34.7674
V350082740_L02_36-36_1	35.7455	35.3754	35.7034	35.5729	35.624	35.3749	35.7261	35.6608	35.8455	35.641	35.5196	35.6636	35.6882	35.5453	35.4152	35.818	35.5642	35.6486	35.4955	35.6627	35.5484	35.6088	35.6082	35.4416	35.7221	35.5881	35.6772	35.6304	35.5801	35.6125	35.6049	35.5773	35.6926	35.6867	35.7432	35.76	35.7981	35.6604	35.7416	35.8016	35.7902	35.7291	35.8131	35.6718	35.7257	35.6711	35.6602	35.6777	35.7141	35.684	35.7271	35.6606	35.6815	35.8026	35.6975	35.6536	35.5993	35.6138	35.7103	35.5349	35.6415	35.6735	35.6695	35.6518	35.5112	35.6805	35.6094	35.5934	35.618	35.5716	35.4782	35.6748	35.5705	35.6333	35.5409	35.5697	35.525	35.5115	35.641	35.4283	35.4063	35.398	35.4847	35.4047	35.2331	35.3521	35.3207	35.2841	35.3442	35.3271	35.2074	35.4493	35.2255	34.8827	35.2493	35.1489	35.2414	35.2425	35.1981	35.0474
V350082740_L02_37-37_1	35.7907	35.3886	35.7003	35.5706	35.677	35.416	35.7451	35.676	35.8555	35.6356	35.4975	35.6802	35.7206	35.5887	35.4698	35.8466	35.5502	35.675	35.5425	35.6582	35.5607	35.6688	35.6227	35.4439	35.7509	35.5741	35.6503	35.6118	35.6011	35.6144	35.5994	35.5835	35.6949	35.7028	35.7533	35.7748	35.8011	35.7215	35.7531	35.8076	35.7966	35.7328	35.8071	35.6907	35.7452	35.7032	35.6933	35.7368	35.7309	35.7234	35.7555	35.7011	35.697	35.835	35.7104	35.6808	35.6074	35.6355	35.7335	35.5512	35.6711	35.7074	35.677	35.65	35.5377	35.6547	35.6147	35.6488	35.6733	35.62	35.5448	35.726	35.6037	35.6531	35.576	35.5694	35.5577	35.5106	35.6604	35.4718	35.4603	35.4201	35.5143	35.43	35.2154	35.4106	35.3558	35.3256	35.3898	35.4268	35.2888	35.4747	35.2537	34.947	35.326	35.1314	35.2825	35.2817	35.2543	35.1251
