Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L04_22-22_1	35.7302	35.3221	35.6529	35.5222	35.5513	35.311	35.7143	35.5799	35.8387	35.5969	35.4678	35.6358	35.6454	35.5256	35.3407	35.8242	35.5926	35.6226	35.4463	35.6814	35.4555	35.6429	35.6452	35.3784	35.736	35.7165	35.6647	35.6086	35.5577	35.5978	35.5838	35.5223	35.6692	35.6891	35.7784	35.7991	35.7801	35.6789	35.7719	35.804	35.7903	35.7228	35.7404	35.6997	35.7894	35.6646	35.6704	35.6944	35.6973	35.7297	35.7451	35.656	35.6884	35.8425	35.7083	35.6908	35.5878	35.6316	35.7475	35.5465	35.6746	35.7032	35.6826	35.6173	35.5354	35.7004	35.6037	35.5659	35.679	35.5979	35.5512	35.7604	35.6273	35.6714	35.6553	35.507	35.3386	35.5445	35.673	35.5263	35.4287	35.4411	35.5771	35.4227	35.1606	35.3945	35.3991	35.298	35.4126	35.3962	35.2582	35.5205	35.2426	34.8763	35.3482	35.148	35.2576	35.3015	35.2412	35.1421
V350082740_L04_23-23_1	35.6741	35.2943	35.6148	35.5011	35.5185	35.3037	35.6728	35.5376	35.7832	35.5674	35.4314	35.5998	35.5669	35.5004	35.3255	35.7687	35.5371	35.5839	35.4299	35.6306	35.4663	35.5995	35.6474	35.3218	35.7049	35.6734	35.6047	35.5548	35.5106	35.5939	35.5353	35.4752	35.5973	35.6006	35.6924	35.7226	35.7016	35.6299	35.6991	35.735	35.7304	35.6757	35.6599	35.6378	35.7082	35.616	35.608	35.6651	35.64	35.6842	35.7005	35.6098	35.6162	35.7503	35.6524	35.6283	35.545	35.5778	35.6609	35.4935	35.6405	35.661	35.6387	35.5712	35.4818	35.647	35.5588	35.5029	35.6298	35.5676	35.5321	35.6903	35.5774	35.6335	35.5693	35.4416	35.2487	35.4621	35.5954	35.4699	35.4096	35.3124	35.495	35.3511	35.1729	35.3079	35.3472	35.2693	35.3241	35.3155	35.197	35.4473	35.1166	34.8811	35.3083	35.0908	35.2031	35.2483	35.2188	35.1086
V350082740_L04_24-24_1	35.2396	34.805	35.213	35.0916	35.0718	34.8375	35.2789	35.1241	35.4318	35.1493	35.0036	35.1982	35.1967	35.1204	34.9501	35.3961	35.0971	35.1495	35.0834	35.1772	35.019	35.2444	35.1904	34.8857	35.2744	35.2558	35.2072	35.133	35.082	35.2213	35.0891	35.1101	35.2297	35.2571	35.3113	35.3826	35.3962	35.289	35.369	35.3362	35.35	35.3304	35.3596	35.3017	35.3778	35.2956	35.2425	35.2961	35.2541	35.3001	35.319	35.2148	35.2381	35.4485	35.2771	35.2765	35.1596	35.2412	35.29	35.0878	35.2228	35.2926	35.2445	35.2433	35.1111	35.2381	35.176	35.1374	35.2254	35.2357	35.1373	35.3095	35.1878	35.256	35.2328	35.0701	34.9645	35.1627	35.2377	35.1015	35.0406	34.9461	35.1313	34.996	34.7927	34.9202	34.9534	34.8947	34.9515	34.9833	34.8752	35.0939	34.8836	34.4925	34.9243	34.7545	34.7987	34.8606	34.8373	34.8053
V350082740_L04_25-25_1	35.959	35.5237	35.8545	35.7742	35.7814	35.5392	35.898	35.7453	36.0232	35.8023	35.6825	35.8386	35.875	35.7598	35.5357	36.0218	35.7612	35.8274	35.7069	35.8729	35.702	35.8505	35.8766	35.5943	35.9404	35.9165	35.8632	35.8175	35.758	35.8225	35.805	35.8011	35.856	35.8802	35.9625	35.9773	35.9529	35.9061	35.9686	35.9946	35.9829	35.9348	35.9569	35.893	35.9574	35.8321	35.8815	35.8986	35.8956	35.9302	35.9418	35.8488	35.8854	36.025	35.8763	35.8859	35.8049	35.8555	35.9374	35.783	35.8456	35.8797	35.8855	35.8626	35.7257	35.8927	35.7816	35.7619	35.8956	35.7935	35.7534	35.9323	35.8115	35.8699	35.8498	35.6812	35.5585	35.7389	35.895	35.7204	35.6656	35.6353	35.7543	35.635	35.458	35.5943	35.5829	35.517	35.66	35.5835	35.5083	35.7183	35.4603	35.1267	35.5693	35.4139	35.4298	35.4854	35.465	35.3876
V350082740_L04_26-26_1	35.6387	35.2246	35.5254	35.4386	35.4501	35.2282	35.6045	35.4373	35.7091	35.4826	35.3487	35.5431	35.54	35.4199	35.2336	35.7071	35.4431	35.5199	35.3368	35.5459	35.3586	35.4876	35.5306	35.2631	35.6017	35.5812	35.5285	35.4881	35.4563	35.4688	35.4813	35.4514	35.5602	35.5702	35.6485	35.659	35.6548	35.5595	35.6573	35.6773	35.6655	35.6217	35.6121	35.5672	35.6506	35.5351	35.529	35.58	35.5749	35.6038	35.6131	35.5227	35.5616	35.6902	35.562	35.5623	35.4703	35.4991	35.6247	35.4401	35.5453	35.5861	35.5479	35.5231	35.3889	35.5923	35.4711	35.4551	35.5563	35.4712	35.4114	35.6035	35.4973	35.5457	35.5118	35.3776	35.1893	35.3866	35.537	35.4039	35.3156	35.3155	35.4047	35.329	35.1058	35.2639	35.2642	35.1772	35.2764	35.2428	35.0761	35.3895	35.0681	34.759	35.1926	35.0297	35.1397	35.1572	35.1323	34.9621
V350082740_L04_27-27_1	35.7718	35.4062	35.7157	35.6186	35.6185	35.416	35.7701	35.6409	35.8971	35.6685	35.5304	35.7242	35.7388	35.6064	35.4192	35.8739	35.6249	35.689	35.5567	35.7398	35.5469	35.6749	35.7026	35.455	35.782	35.7664	35.7368	35.678	35.6678	35.6792	35.6743	35.6148	35.725	35.7462	35.8126	35.8282	35.8108	35.7533	35.8062	35.8435	35.8331	35.7753	35.7959	35.7438	35.8189	35.7156	35.7278	35.7639	35.752	35.7971	35.7888	35.7199	35.7384	35.8806	35.7356	35.7509	35.6748	35.701	35.8149	35.6575	35.742	35.7809	35.7627	35.7406	35.6088	35.7353	35.6225	35.6406	35.7427	35.6554	35.6304	35.7884	35.7008	35.7268	35.7202	35.5558	35.4075	35.6025	35.7226	35.5769	35.5332	35.5261	35.6129	35.518	35.3181	35.4606	35.4622	35.4189	35.5059	35.4331	35.3597	35.5936	35.3294	35.0273	35.4452	35.3247	35.361	35.4054	35.3423	35.3064
V350082740_L04_28-28_1	35.6374	35.1833	35.4986	35.4418	35.445	35.2372	35.6177	35.446	35.7066	35.4591	35.3567	35.5189	35.4867	35.4078	35.2754	35.7019	35.4559	35.5203	35.4101	35.5361	35.3527	35.5	35.5409	35.2363	35.6251	35.5706	35.5474	35.4756	35.4781	35.5089	35.4632	35.4085	35.5618	35.5679	35.6624	35.6651	35.6788	35.6139	35.6688	35.6902	35.6852	35.5824	35.5939	35.581	35.6609	35.568	35.5528	35.5887	35.5863	35.6345	35.6423	35.5459	35.5571	35.7326	35.5695	35.5947	35.4996	35.5275	35.6423	35.4164	35.5523	35.5864	35.599	35.5303	35.4215	35.5506	35.4737	35.4549	35.5721	35.4818	35.4256	35.6192	35.4641	35.5535	35.5291	35.3347	35.1613	35.4252	35.4705	35.4058	35.3169	35.3319	35.431	35.3156	35.1348	35.3098	35.2884	35.2593	35.2642	35.2684	35.1465	35.3939	35.0976	34.8457	35.2433	34.9406	35.1769	35.2075	35.192	34.996
V350082740_L04_29-29_1	35.6997	35.2728	35.606	35.5072	35.5075	35.2933	35.678	35.5208	35.7845	35.5682	35.428	35.6053	35.6084	35.4798	35.3021	35.7722	35.4986	35.5892	35.4151	35.6113	35.4228	35.5865	35.5944	35.3736	35.6966	35.6725	35.6245	35.565	35.5367	35.5327	35.5668	35.5275	35.6238	35.6538	35.7109	35.7134	35.7133	35.6271	35.7125	35.7379	35.7207	35.6582	35.6835	35.6217	35.7078	35.6066	35.6087	35.6261	35.6321	35.6531	35.6572	35.5854	35.6418	35.7508	35.628	35.619	35.5468	35.5581	35.6843	35.4701	35.6112	35.647	35.6168	35.5829	35.4561	35.6271	35.5183	35.5122	35.6266	35.507	35.482	35.6563	35.5347	35.5976	35.5824	35.4411	35.2687	35.4879	35.6275	35.4612	35.3912	35.3898	35.4751	35.3971	35.1756	35.325	35.3179	35.2583	35.3393	35.2742	35.1429	35.4467	35.1896	34.8558	35.2259	35.1219	35.2342	35.2026	35.1783	35.07
V350082740_L04_30-30_1	35.5683	35.124	35.4582	35.3791	35.3736	35.1355	35.5342	35.3609	35.6634	35.4117	35.2902	35.4618	35.4789	35.3755	35.1643	35.6347	35.3809	35.4331	35.2703	35.4699	35.2792	35.466	35.4641	35.1923	35.553	35.5044	35.4567	35.414	35.3737	35.4178	35.3922	35.4146	35.4809	35.5033	35.5811	35.5972	35.5905	35.5103	35.5993	35.612	35.5939	35.55	35.5431	35.4929	35.5916	35.4806	35.4534	35.5324	35.5291	35.5552	35.5761	35.4772	35.5168	35.6476	35.5335	35.5104	35.4243	35.4186	35.5542	35.3628	35.46	35.5106	35.5001	35.4927	35.357	35.5141	35.4367	35.376	35.5117	35.4305	35.3915	35.578	35.4445	35.4871	35.4502	35.3208	35.1856	35.3395	35.5384	35.3296	35.2779	35.2526	35.348	35.2128	35.0548	35.1982	35.1749	35.1348	35.2561	35.21	35.1049	35.3221	35.0701	34.7445	35.1833	35.0561	35.0986	35.0976	35.0691	34.9612
V350082740_L04_31-31_1	35.5615	35.0234	35.4822	35.3518	35.3526	35.1566	35.5118	35.4146	35.6848	35.4079	35.2508	35.4924	35.4675	35.3487	35.2262	35.6397	35.3342	35.442	35.3593	35.4723	35.3006	35.4407	35.456	35.1093	35.5734	35.4901	35.4906	35.4324	35.4179	35.4979	35.3933	35.4061	35.5219	35.5259	35.5995	35.6237	35.6472	35.5705	35.6248	35.6219	35.635	35.5933	35.6066	35.5739	35.6583	35.4937	35.5304	35.5809	35.5363	35.566	35.582	35.4812	35.4747	35.6966	35.5147	35.5456	35.4658	35.5117	35.6188	35.3875	35.5612	35.571	35.528	35.5198	35.4102	35.53	35.3683	35.4033	35.4904	35.4536	35.3815	35.5414	35.4008	35.4845	35.5507	35.3312	35.1949	35.4423	35.4654	35.3328	35.336	35.2895	35.3725	35.3118	35.1212	35.2447	35.2518	35.2369	35.2519	35.1884	35.1217	35.3929	35.1118	34.8508	35.1435	35.0125	35.0916	35.1424	35.1685	35.041
V350082740_L04_32-32_1	35.7567	35.321	35.6556	35.5973	35.5789	35.4019	35.7437	35.5916	35.8326	35.5972	35.5144	35.6682	35.6471	35.5809	35.4122	35.8315	35.5863	35.6586	35.5325	35.6601	35.5101	35.6484	35.67	35.455	35.7406	35.7029	35.6765	35.6203	35.6243	35.6258	35.6346	35.5685	35.7102	35.7209	35.7777	35.7973	35.8097	35.7219	35.7806	35.7867	35.7919	35.7452	35.7332	35.7398	35.7941	35.6915	35.6836	35.7287	35.7164	35.7438	35.7328	35.6643	35.693	35.8439	35.6738	35.7186	35.6563	35.6393	35.7634	35.547	35.6678	35.7209	35.6999	35.673	35.5763	35.6963	35.6134	35.5945	35.7044	35.6397	35.5769	35.7382	35.619	35.6655	35.6624	35.4898	35.3293	35.5909	35.6708	35.5719	35.4892	35.4629	35.5902	35.5058	35.3724	35.4456	35.4298	35.4113	35.4341	35.4108	35.3211	35.5432	35.2851	35.1119	35.3906	35.1683	35.3601	35.3225	35.3502	35.1827
V350082740_L04_33-33_1	35.5999	35.1803	35.5467	35.4605	35.4628	35.2076	35.6292	35.4677	35.7565	35.4917	35.3342	35.551	35.5385	35.4142	35.2584	35.7117	35.4714	35.5092	35.3964	35.5408	35.3597	35.5425	35.5228	35.2252	35.5989	35.5801	35.5764	35.5103	35.4785	35.5107	35.4675	35.4489	35.5739	35.5967	35.678	35.6848	35.6957	35.6208	35.6626	35.6925	35.6899	35.6266	35.6661	35.6274	35.703	35.5748	35.5876	35.5995	35.5978	35.6502	35.6529	35.5404	35.5737	35.7485	35.585	35.6181	35.5127	35.5189	35.6583	35.4699	35.5692	35.6073	35.6199	35.5779	35.4511	35.5761	35.4622	35.4373	35.6067	35.4904	35.4204	35.6361	35.4658	35.548	35.5511	35.3878	35.2518	35.45	35.5353	35.4261	35.3434	35.3456	35.4504	35.356	35.1405	35.3334	35.3295	35.2937	35.3553	35.3144	35.148	35.4493	35.1473	34.8826	35.2534	35.0934	35.1507	35.2012	35.1755	35.022
V350082740_L04_34-34_1	35.7183	35.3442	35.6702	35.544	35.5527	35.3593	35.6952	35.5876	35.8103	35.5584	35.4637	35.6557	35.6664	35.5233	35.3834	35.8126	35.5302	35.6502	35.4852	35.6593	35.4499	35.5837	35.5912	35.4452	35.7476	35.6877	35.6986	35.683	35.5911	35.5751	35.5957	35.5642	35.6715	35.6728	35.7396	35.7498	35.7338	35.6754	35.7281	35.7882	35.7603	35.7222	35.736	35.6753	35.7579	35.6412	35.6972	35.7288	35.6719	35.701	35.7343	35.6497	35.6563	35.8111	35.6668	35.6689	35.5636	35.6382	35.7447	35.5216	35.6345	35.6804	35.6619	35.6323	35.5818	35.7373	35.5763	35.5935	35.659	35.5829	35.5212	35.7086	35.608	35.6405	35.6458	35.4712	35.3199	35.5239	35.6247	35.5496	35.4395	35.4142	35.5376	35.4995	35.1669	35.3882	35.3647	35.3364	35.4142	35.3297	35.2362	35.519	35.2559	35.001	35.3463	35.1871	35.2412	35.2405	35.233	35.1354
V350082740_L04_35-35_1	35.2589	34.8126	35.2331	35.0763	35.0859	34.7887	35.271	35.1211	35.464	35.1563	34.9305	35.2513	35.1726	35.0395	34.9614	35.358	35.1047	35.1244	35.0491	35.1597	35.0601	35.2182	35.1356	34.8711	35.2918	35.2497	35.2661	35.1681	35.1039	35.2199	35.0602	35.12	35.2043	35.312	35.3473	35.3683	35.3824	35.2949	35.3448	35.3693	35.3592	35.3535	35.3847	35.3384	35.414	35.3101	35.2641	35.2656	35.2311	35.3574	35.3368	35.2354	35.2376	35.4523	35.282	35.3086	35.1517	35.2625	35.3478	35.2128	35.3003	35.3364	35.3268	35.3148	35.1387	35.285	35.1527	35.1306	35.2528	35.2091	35.1303	35.3191	35.1738	35.2643	35.3232	35.1106	34.9944	35.2372	35.255	35.104	35.0475	35.0311	35.1645	35.0516	34.7858	34.9605	35.0276	34.8789	34.9989	34.9922	34.8668	35.1899	34.9721	34.5262	34.9339	34.9153	34.7628	34.9443	34.8929	34.8808
V350082740_L04_36-36_1	35.7218	35.3362	35.6731	35.5592	35.5548	35.3479	35.7037	35.5541	35.8154	35.5978	35.4693	35.6412	35.6335	35.5305	35.3381	35.7925	35.5449	35.637	35.4624	35.6346	35.4601	35.5918	35.6355	35.4025	35.7061	35.6984	35.6656	35.6119	35.5619	35.6143	35.5982	35.5707	35.6662	35.6679	35.7414	35.7423	35.7414	35.661	35.7255	35.7812	35.7754	35.7238	35.7282	35.6735	35.72	35.6448	35.6458	35.6647	35.6823	35.684	35.7119	35.6364	35.6626	35.7849	35.6901	35.6509	35.5937	35.6213	35.7214	35.5435	35.6483	35.689	35.6789	35.6579	35.523	35.6775	35.587	35.5267	35.6382	35.589	35.5073	35.6784	35.5749	35.653	35.5942	35.4768	35.2988	35.5214	35.6505	35.4666	35.4405	35.4177	35.5069	35.4237	35.2424	35.3671	35.3399	35.3096	35.3848	35.3045	35.2374	35.496	35.2373	34.9066	35.3112	35.2107	35.295	35.2555	35.268	35.1252
V350082740_L04_37-37_1	35.7821	35.3629	35.6762	35.5649	35.6075	35.3882	35.7277	35.5789	35.834	35.6018	35.4607	35.6702	35.6777	35.5845	35.4044	35.8376	35.5485	35.6673	35.5192	35.6389	35.4791	35.6616	35.6599	35.4169	35.7383	35.6874	35.6577	35.6028	35.5865	35.6232	35.6043	35.5804	35.6842	35.6875	35.7597	35.7635	35.753	35.7367	35.7481	35.7967	35.7854	35.7284	35.7293	35.6939	35.7486	35.6848	35.6874	35.7338	35.7028	35.733	35.7509	35.6843	35.6883	35.8273	35.7133	35.6893	35.6129	35.655	35.755	35.5716	35.6805	35.7308	35.6976	35.6614	35.5561	35.665	35.596	35.5948	35.6983	35.6477	35.5727	35.7454	35.6134	35.68	35.6453	35.485	35.3418	35.5246	35.6798	35.5184	35.5009	35.4466	35.5496	35.454	35.2353	35.4403	35.3852	35.3566	35.437	35.414	35.3244	35.5325	35.2678	34.9836	35.3867	35.1896	35.3332	35.3014	35.3292	35.2164
V350082740_L04_38-38_1	35.2029	34.8075	35.2139	35.1129	35.1361	34.8567	35.3032	35.1851	35.4607	35.1501	35.0098	35.2499	35.2458	35.0952	34.9182	35.4274	35.1236	35.207	35.0941	35.2297	35.0439	35.2045	35.2098	34.8729	35.3223	35.2384	35.2553	35.1572	35.1371	35.1937	35.1714	35.1491	35.2391	35.2687	35.3575	35.386	35.3824	35.3217	35.3375	35.3806	35.3854	35.3168	35.3602	35.2937	35.39	35.2353	35.2796	35.2927	35.2826	35.3353	35.336	35.2345	35.2363	35.4374	35.2584	35.2584	35.1733	35.246	35.3473	35.1424	35.2596	35.2587	35.2834	35.2632	35.1102	35.2587	35.1243	35.1324	35.3105	35.1748	35.1246	35.3002	35.1355	35.205	35.2464	35.0399	34.9001	35.2342	35.188	35.1249	34.9979	34.9776	35.1194	35.0124	34.7229	34.932	34.8974	34.8922	34.9463	34.9349	34.7613	35.1151	34.7745	34.5092	34.8639	34.6946	34.7806	34.8222	34.8285	34.7598
V350082740_L04_39-39_1	35.284	34.8531	35.2487	35.1394	35.1261	34.8182	35.3069	35.1788	35.4971	35.2143	34.9786	35.253	35.225	35.0778	34.9904	35.4032	35.1655	35.179	35.1026	35.1975	35.0542	35.2455	35.1884	34.8525	35.336	35.2992	35.3044	35.2238	35.1254	35.2674	35.1109	35.1517	35.2317	35.3462	35.3804	35.3973	35.4247	35.3681	35.3667	35.4097	35.3997	35.3779	35.4313	35.3463	35.4291	35.3164	35.2966	35.3205	35.2551	35.388	35.3742	35.2712	35.2825	35.5049	35.3131	35.3309	35.1912	35.3219	35.3798	35.2441	35.3215	35.3534	35.3443	35.328	35.1549	35.2819	35.1879	35.1795	35.2763	35.2837	35.1836	35.3552	35.1996	35.2817	35.3206	35.1248	35.0062	35.2637	35.2522	35.1469	35.0927	35.0582	35.1956	35.1007	34.8032	34.9978	35.029	34.9309	35.0321	35.0388	34.8505	35.1861	34.9549	34.5556	34.9785	34.9058	34.7919	34.9697	34.9069	34.8304
V350082740_L04_40-40_1	35.4812	35.1005	35.4595	35.3425	35.3597	35.117	35.5343	35.3729	35.6739	35.4109	35.2388	35.4595	35.4773	35.3385	35.1792	35.6213	35.363	35.4072	35.302	35.4226	35.2993	35.4354	35.4443	35.1631	35.5345	35.485	35.4886	35.4253	35.4072	35.4424	35.3771	35.4002	35.5048	35.5018	35.5838	35.611	35.6048	35.514	35.5689	35.6042	35.5931	35.5442	35.5946	35.5742	35.604	35.4884	35.4786	35.5398	35.5028	35.5565	35.5438	35.4745	35.4955	35.6667	35.4919	35.5153	35.4104	35.4905	35.5291	35.4006	35.4843	35.5324	35.507	35.4987	35.4035	35.4731	35.3954	35.3511	35.4915	35.4491	35.3649	35.5555	35.404	35.4704	35.4967	35.2905	35.1699	35.3851	35.5034	35.3392	35.2795	35.2901	35.3964	35.2624	35.0531	35.1931	35.1708	35.1632	35.283	35.1843	35.1012	35.3377	35.1147	34.7622	35.1828	35.0837	35.0473	35.1266	35.046	35.0504
V350082740_L04_41-41_1	35.3756	34.9407	35.3265	35.1727	35.1941	34.9178	35.3809	35.2163	35.525	35.2652	35.0402	35.339	35.2767	35.1651	35.0163	35.4683	35.2229	35.2335	35.1524	35.2525	35.1252	35.3206	35.2722	34.9693	35.3921	35.3428	35.3461	35.2628	35.2107	35.3411	35.1892	35.2422	35.3099	35.3687	35.4364	35.4681	35.428	35.3889	35.4178	35.4522	35.458	35.4517	35.4715	35.4235	35.4755	35.3521	35.3044	35.3666	35.3218	35.4445	35.4118	35.3125	35.3477	35.5466	35.3781	35.4035	35.2661	35.3531	35.433	35.3092	35.4129	35.4101	35.4056	35.3822	35.1959	35.3386	35.2494	35.2239	35.3667	35.3298	35.21	35.4132	35.2508	35.3719	35.3934	35.195	35.1036	35.2944	35.3287	35.1489	35.1715	35.0816	35.2649	35.1319	34.8915	35.0656	35.1218	35.0168	35.1094	35.1054	34.9532	35.23	35.08	34.6197	35.0487	35.0293	34.8736	35.0302	35.0072	34.9431
V350082740_L04_42-42_1	35.3525	34.9077	35.3284	35.1964	35.1872	34.893	35.3933	35.2507	35.5854	35.2828	35.0491	35.3429	35.2754	35.1594	35.0677	35.4734	35.2522	35.231	35.1981	35.2809	35.171	35.3537	35.2737	34.978	35.4027	35.3781	35.3989	35.3265	35.2325	35.3785	35.1753	35.2423	35.3209	35.4307	35.4629	35.4929	35.5016	35.4471	35.4575	35.4914	35.4876	35.4708	35.5261	35.4655	35.5359	35.4293	35.3674	35.4105	35.3384	35.4835	35.4617	35.3487	35.3743	35.611	35.3921	35.4356	35.3057	35.4045	35.4669	35.3627	35.446	35.4604	35.4596	35.3809	35.2077	35.3668	35.2935	35.2685	35.3975	35.3802	35.2797	35.4604	35.2915	35.414	35.4544	35.2504	35.1312	35.3581	35.3656	35.2219	35.191	35.1372	35.3044	35.2093	34.9167	35.0783	35.1709	35.0789	35.1452	35.1492	35.0119	35.3294	35.1214	34.6856	35.0679	35.0387	34.8986	35.1078	35.0206	34.9974
V350082740_L04_43-43_1	35.0102	34.487	35.0113	34.813	34.8376	34.4886	35.0448	34.8665	35.2384	34.8957	34.6852	34.9376	34.8857	34.7749	34.6455	35.1083	34.8426	34.8396	34.8043	34.8801	34.7968	34.959	34.881	34.4969	35.048	34.9483	34.9785	34.8752	34.8359	34.9855	34.8047	34.8352	34.9675	35.0471	35.1006	35.1522	35.145	35.0853	35.0675	35.1151	35.1497	35.1328	35.1603	35.0776	35.172	35.0232	34.948	35.0328	34.9647	35.1082	35.0693	34.9389	34.9739	35.2398	34.9507	35.0642	34.9281	35.022	35.0767	34.9516	35.0673	35.0781	35.0471	35.0678	34.8605	35.0327	34.9243	34.8297	35.0133	34.964	34.8642	35.0858	34.9192	35.0363	35.044	34.8094	34.7509	34.9694	34.975	34.8025	34.8178	34.694	34.8863	34.7649	34.5361	34.6539	34.6826	34.6201	34.7575	34.7793	34.6336	34.8679	34.7044	34.2487	34.6608	34.5888	34.5126	34.6878	34.6356	34.6388
V350082740_L04_44-44_1	35.2949	34.8819	35.2658	35.1454	35.1555	34.8819	35.3231	35.1851	35.4946	35.2178	35.0451	35.2772	35.242	35.1225	34.9978	35.4228	35.181	35.1954	35.1125	35.2244	35.0983	35.2804	35.23	34.9658	35.3351	35.3145	35.2973	35.2395	35.1943	35.2509	35.1646	35.2031	35.2939	35.3498	35.3884	35.4261	35.4336	35.3436	35.4077	35.431	35.4098	35.4007	35.4112	35.3754	35.4499	35.3429	35.3047	35.3281	35.3178	35.3617	35.3952	35.2869	35.3123	35.4895	35.3509	35.3516	35.244	35.3106	35.3787	35.2415	35.3055	35.3759	35.3463	35.333	35.2024	35.3397	35.2633	35.2005	35.3136	35.2614	35.228	35.3891	35.2551	35.3402	35.3353	35.1688	35.059	35.2618	35.3543	35.1731	35.1197	35.1074	35.1974	35.0845	34.9226	35.0191	35.0466	34.9716	35.0903	35.0512	34.9714	35.1871	35.0081	34.6005	35.0245	34.9432	34.8984	34.9915	34.954	34.9242
V350082740_L04_45-45_1	35.4413	35.1438	35.5304	35.4148	35.4121	35.1844	35.5869	35.4454	35.7305	35.4622	35.3038	35.5397	35.5145	35.3994	35.293	35.6482	35.4248	35.4687	35.3888	35.4622	35.3385	35.4964	35.4787	35.213	35.5769	35.5288	35.5448	35.4781	35.4488	35.5136	35.4335	35.4454	35.5383	35.5463	35.6134	35.6393	35.6306	35.5815	35.6042	35.628	35.6315	35.6118	35.6411	35.616	35.6792	35.5334	35.5455	35.5738	35.5357	35.6209	35.6145	35.4974	35.5159	35.7135	35.5511	35.5855	35.497	35.5551	35.6161	35.4826	35.5522	35.5916	35.5769	35.5517	35.4139	35.5344	35.4488	35.4251	35.5369	35.483	35.3921	35.5818	35.4244	35.5304	35.5574	35.3398	35.2455	35.4931	35.487	35.4121	35.3628	35.3095	35.4387	35.3508	35.1686	35.293	35.2998	35.2352	35.3519	35.2928	35.2381	35.4051	35.2194	34.9371	35.2673	35.1908	35.1378	35.2356	35.224	35.1859
V350082740_L04_46-46_1	35.3112	34.8638	35.2504	35.1697	35.1482	34.8536	35.3323	35.1929	35.5094	35.2243	35.0255	35.2852	35.2454	35.0905	34.9841	35.4367	35.1928	35.1813	35.1486	35.2467	35.0857	35.2856	35.2043	34.9057	35.3231	35.2998	35.315	35.2194	35.1752	35.2735	35.1418	35.1999	35.2767	35.38	35.4053	35.4236	35.4467	35.392	35.3994	35.431	35.4189	35.3715	35.4437	35.3715	35.4697	35.3478	35.3321	35.3297	35.304	35.4337	35.388	35.283	35.3111	35.517	35.3131	35.3505	35.2208	35.3179	35.3947	35.2472	35.3425	35.3611	35.374	35.3576	35.1899	35.2888	35.211	35.1901	35.3177	35.2707	35.2086	35.3447	35.2235	35.3134	35.3667	35.1564	35.0376	35.2809	35.2844	35.1804	35.0623	35.0716	35.2094	35.126	34.8793	35.0035	35.0761	35.0196	35.0283	35.0516	34.9099	35.2347	34.9804	34.6467	35.0058	34.9184	34.8295	35.0181	34.9475	34.8849
V350082740_L04_47-47_1	35.1776	34.7291	35.1822	35.0178	35.0079	34.6991	35.2325	35.0837	35.4235	35.1344	34.8753	35.1667	35.1388	34.9727	34.8723	35.333	35.0933	35.0817	34.9866	35.127	34.9687	35.16	35.0815	34.7908	35.2056	35.2215	35.2176	35.141	35.0509	35.1753	35.0178	35.092	35.1481	35.2931	35.3118	35.3355	35.3423	35.276	35.3043	35.3451	35.3298	35.3004	35.3542	35.2865	35.3693	35.2628	35.1826	35.2389	35.2084	35.3109	35.2809	35.1606	35.1909	35.4451	35.266	35.2609	35.0823	35.2315	35.3057	35.1552	35.2514	35.3068	35.2812	35.1986	35.1072	35.2393	35.1434	35.0769	35.2183	35.1796	35.0465	35.303	35.1635	35.2514	35.2609	35.0809	34.9463	35.194	35.2109	35.0923	34.9952	35.0144	35.1281	35.0441	34.7155	34.8806	34.9457	34.8934	34.9358	34.9502	34.7822	35.149	34.9339	34.4688	34.8639	34.8263	34.7292	34.8895	34.8441	34.7777
V350082740_L04_48-48_1	35.3394	34.8894	35.3108	35.1565	35.1392	34.9249	35.3501	35.1937	35.5054	35.2483	35.0639	35.3194	35.2822	35.1426	34.9961	35.4532	35.1615	35.2421	35.1094	35.2294	35.1519	35.2729	35.2197	34.9806	35.341	35.3221	35.3335	35.2672	35.2072	35.2804	35.178	35.2016	35.2828	35.3726	35.3846	35.4349	35.424	35.3631	35.3994	35.421	35.42	35.378	35.4037	35.3608	35.4417	35.3421	35.3072	35.3382	35.2842	35.3976	35.3725	35.3136	35.3134	35.5024	35.3262	35.3401	35.2153	35.3015	35.3614	35.249	35.336	35.36	35.347	35.3515	35.2004	35.3226	35.2032	35.1885	35.2993	35.2764	35.2006	35.3483	35.2284	35.3037	35.3372	35.1551	35.0571	35.2403	35.3203	35.1428	35.1105	35.0593	35.1977	35.1157	34.8339	35.0046	35.0242	34.9746	35.0564	35.0483	34.9364	35.1627	34.9818	34.5523	35.0307	34.9296	34.8755	34.9422	34.9093	34.9099
