Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L02_11-11_1	35.5348	34.7229	35.4059	35.6116	35.6619	35.5946	35.5924	35.5934	35.4804	35.4455	35.5244	35.3564	35.513	35.6588	35.6919	35.4172	35.3631	35.4909	35.3536	35.2941	35.328	35.5521	35.3747	35.5875	35.371	35.7176	35.393	35.7002	35.4691	35.4151	35.3574	35.3375	35.59	35.4501	35.6319	35.5238	35.6135	35.4439	35.5999	35.365	35.3896	35.5659	35.3946	35.5267	35.3499	35.4162	35.5026	35.4585	35.2779	35.5362	35.3711	35.429	35.5351	35.2771	35.2144	35.4012	35.5281	35.5781	35.2989	35.3588	35.4998	35.2589	35.3679	35.4632	35.2913	35.4252	35.4188	35.5987	35.5428	35.0867	34.964	35.4316	35.297	34.937	35.2442	35.4242	35.1864	35.2283	35.3007	35.2185	35.3068	35.4164	35.3095	35.1991	35.2424	35.1159	35.1495	35.1705	35.105	35.1536	35.3004	35.1281	35.1712	35.0012	35.2113	35.1297	35.2105	35.0931	35.0528	35.1548
V350082740_L02_12-12_1	35.3528	34.4866	35.282	35.5031	35.556	35.4387	35.5137	35.5121	35.4008	35.3664	35.399	35.2462	35.3727	35.5367	35.5895	35.2476	35.2606	35.4143	35.2846	35.2284	35.2656	35.4698	35.2755	35.492	35.2749	35.6309	35.3478	35.5995	35.3967	35.3539	35.2609	35.2223	35.517	35.3822	35.5109	35.4256	35.514	35.4253	35.5111	35.3245	35.339	35.488	35.2424	35.4265	35.2725	35.3806	35.4233	35.4145	35.2824	35.5006	35.2929	35.3567	35.468	35.2713	35.2051	35.3253	35.4427	35.4882	35.2792	35.3559	35.4128	35.2123	35.3184	35.3941	35.2672	35.3717	35.3	35.4834	35.4738	35.1	34.9693	35.3909	35.2911	34.9271	35.134	35.345	35.1719	35.1974	35.2801	35.1693	35.2574	35.3428	35.2759	35.1692	35.1569	35.0613	35.1051	35.1357	35.0742	35.0782	35.2268	35.0559	35.1815	34.9577	35.134	35.1595	35.1701	35.1063	35.0393	35.0704
V350082740_L02_13-13_1	35.5054	34.6326	35.3435	35.5536	35.577	35.4478	35.4571	35.4558	35.3885	35.2667	35.3289	35.1432	35.3495	35.4839	35.5417	35.2393	35.2013	35.3305	35.1251	35.0857	35.1502	35.3606	35.2128	35.401	35.145	35.5534	35.1777	35.5158	35.2823	35.2364	35.2051	35.1101	35.4138	35.2418	35.4747	35.3436	35.4668	35.3489	35.4345	35.1824	35.2517	35.4113	35.1846	35.3317	35.1464	35.2461	35.2998	35.2323	35.093	35.3772	35.1795	35.2246	35.349	35.0564	35.0088	35.194	35.2932	35.3748	35.0645	35.1335	35.2778	35.0487	35.1144	35.209	35.0327	35.168	35.162	35.3552	35.3291	34.8333	34.7129	35.1926	35.0329	34.6632	34.9539	35.1791	34.9413	34.9773	35.045	34.9368	35.0075	35.1092	35.0282	34.9422	34.9967	34.8126	34.8757	34.8432	34.7863	34.848	34.9967	34.8385	34.8992	34.6455	34.8783	34.868	34.9546	34.801	34.7655	34.8356
V350082740_L02_14-14_1	35.4828	34.7341	35.3897	35.6143	35.6537	35.5569	35.5761	35.5686	35.4845	35.4721	35.4555	35.3213	35.396	35.5723	35.6051	35.3292	35.2614	35.4728	35.3409	35.3461	35.2553	35.4878	35.2772	35.4628	35.2869	35.7014	35.4061	35.6778	35.3931	35.3998	35.2637	35.2218	35.449	35.3505	35.5524	35.3992	35.5276	35.4101	35.5647	35.3015	35.4008	35.5516	35.398	35.519	35.3585	35.4403	35.4772	35.4505	35.4177	35.5955	35.3646	35.3963	35.4833	35.3173	35.2235	35.3704	35.4633	35.577	35.3147	35.3149	35.4723	35.1924	35.3549	35.3418	35.2974	35.3507	35.337	35.5155	35.5717	35.1471	35.0408	35.3975	35.2085	34.9493	35.1635	35.3991	35.1454	35.1876	35.3196	35.133	35.2843	35.3521	35.28	35.1946	35.1079	35.074	35.1032	35.1508	34.959	35.1501	35.3107	35.2226	35.1835	34.962	35.2055	35.0778	35.0775	34.985	35.0731	35.144
V350082740_L02_15-15_1	35.4983	34.5722	35.2885	35.5326	35.5699	35.4503	35.449	35.4456	35.3527	35.291	35.3374	35.173	35.3196	35.4776	35.5387	35.2194	35.1637	35.3219	35.2166	35.1178	35.1355	35.349	35.188	35.4072	35.1319	35.5625	35.2619	35.5606	35.2629	35.2562	35.1694	35.1345	35.4528	35.2627	35.4379	35.3259	35.4332	35.3271	35.4555	35.1704	35.2616	35.3886	35.1283	35.3138	35.1534	35.2338	35.25	35.3019	35.118	35.3698	35.1469	35.2015	35.3777	35.0993	35.0264	35.214	35.3601	35.3989	35.0774	35.1331	35.2755	35.0292	35.1627	35.2325	35.0678	35.1827	35.1178	35.3969	35.3706	34.8938	34.7453	35.1972	35.0816	34.6425	34.9568	35.1795	35.0033	34.983	35.0304	34.9206	35.0358	35.1156	35.0243	34.9192	35.0322	34.8204	34.8775	34.877	34.7822	34.8686	34.9749	34.8083	34.8849	34.6686	34.9263	34.8563	34.9116	34.7786	34.7742	34.8487
V350082740_L02_16-16_1	35.4277	34.5691	35.2873	35.4739	35.5056	35.4163	35.4282	35.4168	35.2815	35.25	35.3635	35.1737	35.3303	35.4712	35.505	35.2115	35.1524	35.2749	35.1557	35.0647	35.107	35.3536	35.1816	35.3748	35.1601	35.5299	35.1976	35.491	35.2644	35.235	35.1268	35.1383	35.408	35.2226	35.4541	35.3178	35.4531	35.3285	35.4307	35.1482	35.228	35.3846	35.1789	35.3384	35.1313	35.2369	35.3059	35.2319	35.1427	35.3903	35.185	35.2386	35.329	35.0957	35.0625	35.2051	35.3033	35.385	35.0927	35.1786	35.2971	35.0222	35.1819	35.2234	35.1032	35.1891	35.2045	35.3745	35.319	34.8941	34.8071	35.192	35.0512	34.7787	35.0049	35.2106	34.9933	34.994	35.0626	35.0106	35.0826	35.1734	35.0808	34.9751	35.0289	34.8836	34.8545	34.9007	34.8767	34.9287	35.0464	34.9397	34.9469	34.7168	34.9759	34.9208	34.9797	34.8608	34.809	34.9128
V350082740_L02_17-17_1	35.5981	34.7579	35.4667	35.6253	35.6699	35.5451	35.5459	35.5587	35.4641	35.4111	35.4516	35.3223	35.4612	35.6011	35.6289	35.3551	35.3132	35.4751	35.3221	35.2648	35.2536	35.4867	35.3362	35.5002	35.2889	35.6461	35.3923	35.6546	35.4079	35.3633	35.2955	35.2736	35.5501	35.3734	35.5322	35.4296	35.541	35.3816	35.5173	35.2879	35.3322	35.4738	35.2617	35.3715	35.2224	35.3384	35.3898	35.3905	35.2463	35.4639	35.2826	35.3252	35.4559	35.1908	35.1501	35.3021	35.4122	35.4774	35.1872	35.2577	35.3848	35.1593	35.2591	35.3829	35.174	35.2541	35.2477	35.4526	35.367	34.9784	34.8963	35.3033	35.1529	34.8985	35.071	35.2809	35.0815	35.1031	35.1656	35.0739	35.1679	35.2509	35.1286	35.0416	35.1065	34.9664	34.9205	35.0198	34.8806	34.9826	35.1166	34.9779	35.0305	34.7705	35.0259	34.9526	34.9815	34.8953	34.869	34.9557
V350082740_L02_18-18_1	35.5073	34.698	35.4083	35.6058	35.652	35.5516	35.6412	35.61	35.4878	35.4903	35.5413	35.3919	35.4676	35.6248	35.6855	35.3526	35.3978	35.5333	35.3854	35.3401	35.346	35.5798	35.3785	35.5746	35.3879	35.7222	35.4784	35.747	35.4909	35.4656	35.3346	35.3852	35.6099	35.5068	35.6234	35.451	35.6036	35.4483	35.5999	35.3888	35.4273	35.6072	35.2483	35.5419	35.2656	35.4433	35.5494	35.5058	35.3328	35.598	35.4351	35.4712	35.59	35.3442	35.3042	35.4476	35.5448	35.6332	35.3886	35.4614	35.5228	35.3559	35.4133	35.5036	35.3545	35.4316	35.4123	35.5943	35.5624	35.179	35.114	35.4697	35.3497	35.0475	35.2351	35.4365	35.2967	35.3084	35.4013	35.2757	35.3424	35.4445	35.3695	35.2729	35.2398	35.17	35.1759	35.2397	35.0347	35.2357	35.3369	35.1283	35.2295	35.1008	35.1619	35.1865	35.1452	35.1152	35.1093	35.1705
V350082740_L02_19-19_1	35.4061	34.5618	35.3033	35.5331	35.5997	35.4896	35.543	35.5088	35.4106	35.358	35.4317	35.2681	35.4098	35.5565	35.6213	35.2714	35.3006	35.4091	35.2723	35.2459	35.2249	35.4711	35.2806	35.4716	35.2628	35.625	35.3397	35.6117	35.3902	35.3501	35.2385	35.2541	35.5197	35.3642	35.5321	35.4159	35.5254	35.3787	35.5156	35.2589	35.3263	35.4963	35.2707	35.4468	35.2383	35.3285	35.4102	35.3834	35.2293	35.4972	35.3232	35.3614	35.4759	35.2265	35.1535	35.3496	35.4775	35.5401	35.2319	35.3297	35.4081	35.2226	35.308	35.4048	35.2605	35.3609	35.333	35.5121	35.4984	35.0271	34.9632	35.3732	35.2415	34.8931	35.1514	35.3517	35.153	35.184	35.2636	35.1435	35.24	35.3603	35.2375	35.1342	35.1483	35.0754	35.0656	35.1085	34.982	35.1125	35.2355	35.1167	35.1066	34.9315	35.1548	35.0563	35.0833	35.025	35.0106	35.0716
V350082740_L02_20-20_1	35.6909	34.8893	35.4946	35.6602	35.7061	35.6102	35.5219	35.5461	35.4754	35.4187	35.4345	35.3102	35.3319	35.6145	35.6385	35.3281	35.2474	35.4314	35.2635	35.23	35.2809	35.4985	35.3752	35.47	35.2387	35.6424	35.2921	35.5931	35.2779	35.3494	35.2896	35.281	35.4979	35.2993	35.4723	35.3798	35.526	35.3945	35.5135	35.2646	35.2646	35.448	35.2687	35.3255	35.251	35.248	35.3348	35.341	35.1949	35.4247	35.2296	35.2433	35.4461	35.1881	35.0989	35.266	35.3385	35.4405	35.1986	35.2145	35.3195	35.078	35.2248	35.3221	35.0749	35.2303	35.1265	35.4118	35.3243	34.9586	34.8862	35.2263	35.0864	34.7812	35.0332	35.2088	35.0619	35.0174	35.1042	35.0184	35.1001	35.1818	35.0183	34.9708	34.9922	34.8668	34.9394	34.9545	34.793	34.9395	35.0099	34.9218	34.9935	34.6812	34.9281	34.8331	34.9011	34.838	34.7752	34.817
V350082740_L02_21-21_1	35.5118	34.6188	35.2909	35.4904	35.5155	35.4301	35.4086	35.3707	35.2887	35.2046	35.2733	35.1174	35.2647	35.4103	35.4842	35.1645	35.0708	35.2182	35.1076	35.0133	35.0935	35.303	35.1055	35.2905	35.0454	35.4743	35.12	35.4251	35.1852	35.1397	35.0645	35.0668	35.3506	35.1021	35.3544	35.2397	35.3892	35.2453	35.3715	35.056	35.1483	35.2876	35.0235	35.2107	35.0157	35.107	35.164	35.1209	35.0435	35.2476	35.0733	35.1218	35.2583	34.9904	34.8948	35.0841	35.1806	35.2794	35.0246	35.0351	35.1791	34.9028	35.03	35.1347	34.9727	35.1015	35.012	35.2635	35.2116	34.7705	34.6899	35.0749	34.9472	34.6071	34.8298	35.0437	34.8715	34.8286	34.8791	34.8368	34.9779	34.9968	34.8828	34.8013	34.8862	34.6706	34.7246	34.7217	34.6401	34.7668	34.8953	34.7691	34.7754	34.5086	34.77	34.7457	34.7754	34.6761	34.6692	34.7149
V350082740_L02_22-22_1	35.565	34.6331	35.3288	35.57	35.6195	35.5045	35.5222	35.4991	35.3863	35.3181	35.4059	35.1847	35.3987	35.5295	35.6021	35.2847	35.1964	35.3819	35.2239	35.1824	35.2048	35.4247	35.2456	35.4379	35.2305	35.637	35.2603	35.6041	35.3322	35.284	35.2481	35.1804	35.5075	35.3081	35.4969	35.376	35.5024	35.3461	35.5089	35.2	35.2662	35.4474	35.1997	35.3898	35.1703	35.2808	35.3257	35.2938	35.089	35.4116	35.2339	35.2635	35.4188	35.1118	35.0213	35.2726	35.3878	35.4806	35.0995	35.1907	35.3467	35.1146	35.1942	35.2932	35.0903	35.2497	35.2751	35.4378	35.4265	34.8497	34.7245	35.2566	35.0908	34.6814	35.0375	35.2335	34.9943	35.0178	35.0628	34.9724	35.1013	35.2145	35.0608	34.9741	35.0821	34.8787	34.9182	34.9328	34.7642	34.9394	35.0626	34.909	34.9131	34.7233	34.9651	34.8876	34.9562	34.8252	34.8362	34.869
V350082740_L02_23-23_1	35.543	34.5663	35.2241	35.5138	35.5482	35.4365	35.4486	35.4239	35.258	35.2679	35.2726	35.1948	35.2943	35.4407	35.4888	35.1351	35.0921	35.2904	35.2006	35.0132	35.1282	35.3368	35.1385	35.3373	35.1591	35.5454	35.2735	35.5247	35.2064	35.2231	35.1329	35.0732	35.4459	35.2339	35.413	35.2915	35.429	35.2721	35.4303	35.1744	35.2096	35.3689	35.0674	35.2758	35.1135	35.1759	35.2434	35.2883	35.0396	35.313	35.1313	35.1702	35.3289	34.9935	34.9281	35.1657	35.2946	35.3587	35.0177	35.0739	35.1552	34.9828	35.0564	35.2207	35.0063	35.1203	35.0651	35.3277	35.3235	34.844	34.6825	35.1879	35.0134	34.4582	34.9657	35.0967	34.895	35.0029	34.9252	34.8799	34.9606	35.1157	34.9632	34.8794	35.0284	34.7297	34.8032	34.8247	34.6918	34.8073	34.9307	34.7707	34.8328	34.6678	34.8236	34.8004	34.7785	34.7631	34.6904	34.7192
V350082740_L02_24-24_1	35.3156	34.4005	35.1627	35.4013	35.435	35.3281	35.3445	35.3151	35.2377	35.1554	35.2713	35.0735	35.2167	35.3847	35.4656	35.1263	35.0773	35.2139	35.0716	35.0011	35.0091	35.2601	35.0589	35.3108	35.0163	35.4626	35.1132	35.4253	35.2015	35.1708	35.0156	35.0117	35.3317	35.2269	35.4038	35.24	35.3605	35.2663	35.3994	35.1302	35.1717	35.3332	35.0457	35.2365	34.9915	35.1374	35.2022	35.2092	35.123	35.3	35.1375	35.168	35.3092	34.9614	35.0053	35.1682	35.2363	35.2805	35.0797	35.1361	35.2281	35.013	35.1065	35.1297	35.0121	35.0976	35.1034	35.2873	35.2857	34.9249	34.7886	35.171	35.0438	34.6171	34.9119	35.1525	34.9875	34.9552	35.0015	34.952	34.9796	35.1235	34.9565	34.949	34.9661	34.7548	34.8731	34.8439	34.7751	34.8954	34.9976	34.8533	34.9313	34.6792	34.9067	34.8859	34.931	34.778	34.7447	34.8096
V350082740_L02_25-25_1	35.6157	34.6846	35.4261	35.6372	35.6923	35.569	35.5785	35.5441	35.4575	35.3896	35.4532	35.2825	35.4596	35.5928	35.6593	35.3933	35.3347	35.4753	35.3678	35.2491	35.2571	35.4881	35.2962	35.5382	35.2753	35.6939	35.3577	35.6593	35.4006	35.3616	35.2864	35.2571	35.5811	35.3931	35.5808	35.5047	35.5932	35.4788	35.584	35.2933	35.3789	35.5069	35.2423	35.4287	35.2256	35.339	35.407	35.3899	35.2911	35.5289	35.3157	35.3507	35.5121	35.2382	35.2336	35.3875	35.4899	35.5455	35.2489	35.2946	35.4174	35.1936	35.3236	35.3732	35.2284	35.3175	35.2822	35.4981	35.4864	35.0675	34.9905	35.3949	35.2472	34.9004	35.0673	35.3075	35.1563	35.1635	35.2194	35.1114	35.2171	35.2891	35.1852	35.0918	35.1558	35.0596	35.0423	35.0623	35.0461	35.0809	35.2248	35.045	35.105	34.7749	35.066	35.0502	35.1144	35.0083	34.9874	35.0102
V350082740_L02_26-26_1	35.5243	34.5824	35.2568	35.4729	35.5298	35.3423	35.3878	35.3665	35.253	35.1975	35.2453	35.0943	35.2693	35.4125	35.4963	35.1148	35.0839	35.2443	35.1049	34.9944	35.0428	35.2703	35.0965	35.3016	35.083	35.5026	35.1568	35.4357	35.1621	35.1224	35.0784	35.0054	35.3225	35.1401	35.3203	35.2256	35.3594	35.2103	35.3656	35.0197	35.1364	35.2833	35.0049	35.1943	35.0227	35.135	35.1809	35.146	34.93	35.2218	35.0263	35.0964	35.274	34.9106	34.839	35.1096	35.2182	35.2908	34.9345	35.0045	35.1448	34.9101	35.0124	35.1532	34.9271	35.0568	35.025	35.2812	35.2144	34.6839	34.6094	35.0939	34.9206	34.4625	34.8291	35.0018	34.8021	34.8201	34.8815	34.7955	34.8977	35.0033	34.8518	34.7638	34.9004	34.7018	34.695	34.76	34.5746	34.7504	34.8617	34.6958	34.7078	34.4662	34.7538	34.6748	34.7018	34.6211	34.614	34.622
V350082740_L02_27-27_1	35.4917	34.6025	35.3425	35.5061	35.5773	35.4999	35.504	35.4884	35.3756	35.3195	35.3911	35.2135	35.3854	35.5165	35.5772	35.2684	35.1944	35.3849	35.2563	35.1833	35.1667	35.4104	35.2557	35.4284	35.1984	35.5775	35.2782	35.5675	35.3541	35.2787	35.2018	35.2234	35.4625	35.2858	35.4764	35.3767	35.4984	35.3452	35.5009	35.2162	35.264	35.4222	35.1593	35.3656	35.1561	35.2453	35.3277	35.2964	35.1234	35.3971	35.2234	35.2393	35.3812	35.1454	35.017	35.2231	35.361	35.425	35.1233	35.1872	35.323	35.0835	35.1828	35.3275	35.1178	35.2073	35.1912	35.4282	35.3745	34.9032	34.807	35.2393	35.0933	34.722	35.0168	35.224	35.0091	35.0309	35.0622	35.0217	35.1269	35.2011	35.0743	34.9774	35.0329	34.8779	34.9078	34.9528	34.8378	34.9481	35.0893	34.9011	34.9766	34.6933	34.9576	34.8988	34.9428	34.8119	34.8178	34.8933
V350082740_L02_28-28_1	35.3106	34.4938	35.2371	35.5015	35.5746	35.4465	35.4879	35.5309	35.377	35.3753	35.4535	35.3271	35.4109	35.5187	35.5872	35.2519	35.2668	35.3934	35.2394	35.2347	35.23	35.4671	35.2756	35.5009	35.2893	35.6538	35.3078	35.6311	35.395	35.3723	35.284	35.3068	35.5391	35.325	35.5033	35.3856	35.4498	35.3436	35.5462	35.2574	35.3259	35.5129	35.2408	35.4728	35.2498	35.3585	35.4276	35.3905	35.2481	35.5122	35.3196	35.4106	35.4925	35.2554	35.2746	35.3804	35.505	35.5504	35.3144	35.4168	35.4583	35.2803	35.3877	35.4261	35.3216	35.3276	35.3808	35.5159	35.5157	35.1441	35.0638	35.3937	35.3582	35.0099	35.2138	35.3689	35.2193	35.2578	35.3133	35.2143	35.2911	35.3829	35.3268	35.2287	35.1812	35.1352	35.1259	35.1521	35.0332	35.165	35.2543	35.1688	35.1973	35.0082	35.2523	35.1683	35.1609	35.0673	35.0835	35.1209
V350082740_L02_29-29_1	35.4374	34.5215	35.2961	35.4881	35.5587	35.4306	35.5082	35.453	35.3583	35.2897	35.3753	35.206	35.3888	35.5031	35.5929	35.2353	35.2052	35.3633	35.1723	35.1467	35.1842	35.393	35.2406	35.4324	35.212	35.6019	35.3115	35.5572	35.2978	35.2792	35.2071	35.1365	35.4164	35.2852	35.4619	35.3736	35.4475	35.3046	35.4643	35.1781	35.2236	35.4014	35.1985	35.3174	35.1728	35.2625	35.3274	35.2579	35.0423	35.356	35.1789	35.2286	35.3941	35.0859	34.9975	35.2069	35.3367	35.3938	35.0478	35.1713	35.3379	35.0723	35.1743	35.2976	35.0937	35.2341	35.2702	35.4253	35.3668	34.8475	34.793	35.2487	35.0896	34.7031	34.9858	35.21	34.9598	35.0304	35.0364	34.986	35.0284	35.1836	35.0693	34.9333	35.0463	34.8154	34.8972	34.9108	34.7887	34.9004	35.0604	34.8725	34.9136	34.6472	34.9481	34.8583	34.924	34.8512	34.7712	34.8001
V350082740_L02_30-30_1	35.5005	34.5926	35.2821	35.5038	35.5669	35.438	35.4135	35.427	35.3328	35.2407	35.3052	35.1682	35.345	35.4872	35.5543	35.2246	35.1875	35.3127	35.1774	35.0883	35.116	35.3243	35.1861	35.3688	35.1631	35.5532	35.2087	35.5336	35.2612	35.2411	35.1834	35.1369	35.4212	35.2433	35.4677	35.3433	35.433	35.3103	35.4443	35.1388	35.2079	35.3851	35.1242	35.2811	35.1206	35.1961	35.2887	35.2496	35.0304	35.3195	35.1016	35.1861	35.367	35.0191	34.9713	35.2247	35.3359	35.3812	35.0579	35.056	35.2308	35.0026	35.1119	35.2228	35.0274	35.1699	35.1465	35.403	35.3156	34.8531	34.6855	35.2461	35.0146	34.5968	34.9699	35.1204	34.9322	34.9727	35.0008	34.9264	35.0174	35.1226	35.0503	34.913	35.0038	34.8106	34.8685	34.8337	34.8398	34.9131	35.0111	34.8177	34.8966	34.5932	34.8467	34.8522	34.9498	34.8014	34.8058	34.816
V350082740_L02_31-31_1	35.4401	34.59	35.363	35.4963	35.6043	35.488	35.549	35.4743	35.4	35.3726	35.4728	35.2312	35.3339	35.5389	35.6221	35.3011	35.279	35.4313	35.2715	35.1843	35.2213	35.4369	35.239	35.4581	35.2553	35.651	35.322	35.588	35.3128	35.3212	35.1378	35.1877	35.4806	35.3453	35.5416	35.3981	35.5199	35.3264	35.4866	35.2175	35.244	35.4721	35.2356	35.469	35.2725	35.2674	35.3337	35.3891	35.3288	35.5152	35.358	35.3504	35.451	35.2088	35.1759	35.2986	35.5011	35.54	35.2847	35.3163	35.3952	35.1048	35.2993	35.3635	35.2288	35.3292	35.325	35.4581	35.4092	35.009	34.974	35.311	35.2357	34.9254	35.0964	35.2121	35.1636	35.0518	35.2217	35.1314	35.2207	35.3147	35.2531	35.0704	35.0721	35.0779	35.0658	35.0562	34.9648	35.1221	35.2062	35.0567	35.0554	34.8155	35.1483	35.0787	35.0469	34.9941	34.989	34.9509
V350082740_L02_32-32_1	35.4882	34.6211	35.3225	35.5352	35.5651	35.4485	35.4688	35.4691	35.3814	35.3046	35.387	35.248	35.3363	35.5007	35.5813	35.2678	35.2016	35.3639	35.1631	35.1647	35.2157	35.3953	35.2379	35.4235	35.2001	35.608	35.2532	35.5781	35.3309	35.3153	35.2363	35.2282	35.4745	35.2828	35.4796	35.3545	35.4702	35.3034	35.5341	35.2233	35.2785	35.4659	35.2135	35.4056	35.2448	35.3279	35.3727	35.3778	35.2543	35.4604	35.294	35.335	35.4361	35.2035	35.2088	35.3039	35.4166	35.4904	35.2586	35.3151	35.4143	35.1459	35.2845	35.3168	35.1876	35.2575	35.2472	35.4514	35.4051	35.051	34.9861	35.321	35.2223	34.8604	35.0991	35.2619	35.136	35.1295	35.197	35.1211	35.207	35.2822	35.2262	35.0962	35.0678	35.0117	35.0158	35.0286	34.8836	35.0815	35.1701	35.0361	35.0922	34.8299	35.08	35.0094	34.9891	34.9623	34.9558	34.9352
V350082740_L02_33-33_1	35.4378	34.4803	35.1941	35.412	35.4507	35.3164	35.3023	35.2898	35.1743	35.1061	35.21	35.0415	35.154	35.3137	35.4012	35.0559	34.9777	35.1215	34.9405	34.9278	34.9831	35.1969	35.012	35.2055	34.9801	35.4246	34.9661	35.3513	35.0719	35.0242	34.9946	34.9535	35.2678	35.0138	35.2873	35.1403	35.2744	35.1491	35.2888	34.9768	35.0587	35.2261	35.0018	35.1693	34.9729	35.068	35.1238	35.065	35.0148	35.2179	34.9763	35.0916	35.2151	34.9349	34.8944	35.0235	35.1467	35.2578	34.9798	34.9957	35.1029	34.8513	35.01	35.0039	34.9317	34.9766	34.9911	35.1605	35.1307	34.722	34.653	35.0121	34.8903	34.5555	34.7579	34.9824	34.8065	34.7987	34.8771	34.7933	34.8996	34.9315	34.8293	34.7536	34.8353	34.6809	34.6783	34.7081	34.5993	34.7019	34.8786	34.7137	34.7663	34.4403	34.7626	34.7147	34.7244	34.6383	34.6192	34.5901
V350082740_L02_34-34_1	35.4636	34.5963	35.2654	35.4511	35.5208	35.4231	35.3941	35.3844	35.2895	35.2132	35.279	35.0919	35.294	35.4165	35.4793	35.151	35.1183	35.2418	35.1236	35.0257	35.1264	35.3237	35.1713	35.3139	35.0764	35.4785	35.105	35.4473	35.2076	35.1103	35.1042	34.9611	35.3279	35.1219	35.3346	35.2674	35.4116	35.3071	35.3417	35.0446	35.0825	35.2858	35.1734	35.2164	35.1535	35.1646	35.2072	35.1722	35.0325	35.2617	35.0487	35.1035	35.2652	34.9799	34.8807	35.1043	35.2155	35.2943	34.9427	35.0279	35.1772	34.9101	35.0217	35.1387	34.9251	35.1641	35.1255	35.2625	35.1952	34.7549	34.6739	35.1418	34.9585	34.6351	34.7912	35.1106	34.8244	34.8707	34.9015	34.8171	34.8861	35.0207	34.8848	34.7979	34.9368	34.7225	34.7503	34.798	34.6375	34.7416	34.8794	34.743	34.8373	34.5199	34.8351	34.7277	34.7576	34.6827	34.6042	34.6602
V350082740_L02_35-35_1	35.1716	34.2417	35.0623	35.2977	35.364	35.2445	35.2146	35.205	35.1095	34.9957	35.1601	34.9202	35.1361	35.2786	35.3787	35.0291	34.9388	35.0578	34.8935	34.8335	34.9154	35.1626	34.9447	35.1539	34.9291	35.3542	34.9395	35.2463	35.0739	34.9168	34.8631	34.8045	35.1623	35.005	35.2109	35.1031	35.2544	35.1653	35.2373	35.0016	35.0141	35.181	34.9258	35.1238	34.8574	34.902	35.0256	34.9486	34.8897	35.1479	34.958	34.9908	35.1044	34.8736	34.7406	34.9126	35.088	35.1199	34.8686	34.9344	35.0686	34.7905	34.9148	34.9766	34.825	34.9427	34.9198	35.0621	35.0698	34.6048	34.5086	34.9898	34.8157	34.4776	34.7338	34.917	34.7556	34.7355	34.7562	34.7653	34.8162	34.887	34.7666	34.6938	34.723	34.5426	34.6158	34.724	34.6191	34.6603	34.8201	34.6214	34.7031	34.421	34.7634	34.6733	34.7699	34.5691	34.5237	34.65
V350082740_L02_36-36_1	35.5184	34.5871	35.2658	35.4773	35.5252	35.4132	35.4017	35.3773	35.2349	35.1916	35.2498	35.0829	35.2439	35.4043	35.4814	35.1073	35.0749	35.2123	35.0357	35.0083	35.051	35.2895	35.1224	35.3134	35.074	35.4653	35.1122	35.4344	35.1901	35.1336	35.0448	35.0094	35.3315	35.159	35.3762	35.261	35.3895	35.2198	35.3824	35.0897	35.1338	35.2918	35.0614	35.1923	35.0116	35.1396	35.1964	35.1645	34.8772	35.2254	35.0101	35.0847	35.264	34.8897	34.8001	35.0807	35.26	35.3078	34.8992	34.9406	35.1527	34.8907	34.9756	35.1523	34.88	35.0563	35.0513	35.3157	35.2759	34.661	34.5507	35.0933	34.9075	34.3872	34.8059	35.033	34.7681	34.7901	34.8368	34.8091	34.8461	35.0484	34.8593	34.7357	34.881	34.6311	34.6744	34.7159	34.5766	34.7434	34.906	34.7125	34.7128	34.4799	34.7646	34.6364	34.7349	34.6669	34.5919	34.6356
V350082740_L02_37-37_1	35.5681	34.7071	35.3634	35.5693	35.611	35.4887	35.4892	35.4752	35.3489	35.312	35.3753	35.1845	35.365	35.4817	35.5575	35.2228	35.2082	35.3042	35.2071	35.1055	35.1484	35.3598	35.1931	35.3512	35.152	35.5624	35.233	35.5156	35.2982	35.23	35.1389	35.1711	35.3941	35.204	35.4194	35.3238	35.4325	35.263	35.4515	35.1366	35.2828	35.384	35.1201	35.3449	35.1658	35.2171	35.2646	35.2719	35.1916	35.3644	35.1999	35.2519	35.3242	35.0704	35.0498	35.2385	35.3156	35.4067	35.1376	35.1698	35.2444	35.0665	35.1601	35.2268	35.1048	35.1815	35.134	35.3756	35.2984	34.9271	34.8505	35.1636	35.0863	34.7451	34.978	35.1716	35.0236	34.9778	35.0334	34.9638	35.0457	35.1187	35.0295	34.9441	34.9963	34.816	34.854	34.9051	34.827	34.8481	35.005	34.9382	34.9214	34.6746	34.9452	34.9213	34.8851	34.8	34.8294	34.8897
