V350082740_L14_60-60_2	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	5.5	181.0	221.5	239.5	579.5	1078.5	1586.0	1533.5	1556.5	1862.0	1532.5	892.0	571.5	465.5	334.0	289.0	1323.0	28795.0	35382.0	30916.5	106974.0	154240.0	127318.5	336611.0	1051263.5	1249497.5	1423912.5	1780749.5	1843962.5	1880817.5	1713185.5	1766133.0	2109869.0	2075660.5	1370339.0	814570.0	688545.0	464468.0	345042.0	482427.0	297419.5	131878.5	342419.0	319514.5	192019.5	214502.5	100466.5	22156.5	5145.0	2218.5	1101.5	605.5	409.5	458.5	363.0	135.5	212.0	217.0	82.0	38.5	41.5	309.5	1033.5	864.0	133.0	32.0	11.5	5.0	3.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_61-61_1	5.0	3.5	1.5	1.0	1.5	1.0	0.5	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	2.5	2.0	2.5	6.5	10.0	18.5	55.5	167.0	1311.0	19228.0	33731.5	23430.5	38595.0	68795.5	70235.0	80472.0	140207.5	215014.5	224351.5	190293.0	193529.0	204916.0	156617.5	130160.5	165440.5	155830.5	150453.0	332514.0	469577.5	448056.5	377588.0	215247.5	106284.5	79197.5	72434.0	81160.5	56718.5	26451.0	41487.5	33676.0	8074.0	6987.5	19157.0	16982.5	3323.5	829.0	463.0	1023.5	5887.5	11959.0	8608.5	1971.5	574.5	2294.5	2168.0	228.5	35.0	12.5	5.5	3.0	4.0	4.0	4.5	3.5	1.5	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_61-61_2	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	1.0	16.0	21.0	28.0	68.5	103.0	154.5	163.5	168.0	286.5	303.0	186.5	142.5	148.0	144.0	191.5	309.0	2881.0	3521.0	4563.5	33595.0	39434.0	17995.5	41518.0	107084.0	110638.5	126373.5	173298.0	172262.5	178181.0	172562.5	173895.0	174092.5	191729.0	177834.5	155309.0	197470.5	468376.5	510072.0	281493.5	226202.5	160530.5	123882.0	120569.0	105431.0	115862.5	87086.5	31751.0	51351.0	53096.0	19223.5	5446.0	15573.0	18539.0	6321.0	1531.0	2325.5	2477.5	914.0	379.0	557.0	3735.5	11894.5	10140.5	1841.0	368.0	125.5	51.5	23.5	15.0	8.5	5.5	8.0	7.0	2.0	0.5	0.0	1.5	1.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_62-62_1	32.0	21.5	8.5	4.0	2.0	1.5	1.5	1.5	2.0	1.5	1.0	2.0	3.0	2.0	1.0	1.5	3.0	5.0	5.5	10.5	16.5	47.0	76.5	88.5	156.0	462.0	1732.0	21352.5	62397.5	82375.5	301264.0	429216.5	333676.0	509867.5	752393.5	949612.5	1067121.0	1046554.5	1630353.0	1719070.5	882619.5	559429.5	650471.5	617643.5	429108.5	426651.0	587285.5	545915.0	449191.5	339771.0	116500.5	22451.5	15810.0	12111.0	4661.5	2963.5	1358.5	920.0	594.0	1385.0	1349.5	295.5	84.0	57.5	51.0	75.5	446.0	3521.5	4216.0	1235.0	274.5	919.5	861.5	77.5	11.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
V350082740_L14_62-62_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	102.5	121.0	113.5	324.0	904.0	1222.5	956.0	841.0	888.5	754.5	489.0	342.5	300.5	251.0	287.5	985.0	14898.5	18115.0	19046.0	61823.0	82824.0	70485.0	213863.5	514215.0	552877.5	610860.0	807695.5	962368.0	971746.0	753686.0	864463.0	1567932.0	1600058.5	862147.0	534576.5	494117.5	365135.0	392925.0	584961.5	358768.0	101375.0	242107.5	258893.5	218722.5	264441.5	143814.0	42455.0	8312.5	2681.5	1201.0	631.5	494.5	1365.5	1320.0	363.0	826.5	933.5	322.5	119.5	179.5	1159.5	3843.5	3350.5	632.0	143.0	50.0	17.0	9.5	6.5	2.0	1.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_63-63_1	14.0	9.5	3.5	1.0	0.0	0.0	0.0	1.0	1.5	2.5	3.0	1.5	0.5	1.0	1.0	0.0	1.0	2.0	4.0	6.5	6.5	18.0	39.5	56.5	114.0	345.5	1095.0	12962.5	39828.0	52709.5	173304.0	258054.0	221820.5	296199.5	472126.0	686257.0	722380.5	638939.0	673906.0	713415.0	547672.5	387838.0	379659.0	290739.5	207442.5	229235.0	300691.5	299582.5	191187.0	108320.0	49793.5	8452.5	5547.5	4360.5	2435.0	1887.5	476.5	248.5	152.0	85.5	55.5	32.0	18.0	12.0	9.0	11.5	11.0	21.0	25.0	12.0	4.0	6.5	5.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_63-63_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	67.0	82.0	76.5	178.0	350.5	540.0	536.0	526.0	583.5	483.0	324.0	201.0	136.0	101.5	96.0	394.5	9743.5	11800.5	9990.5	50355.0	70963.5	52254.5	122057.5	341307.5	391710.5	461594.0	587873.0	590976.0	616113.5	536737.0	543073.5	639786.5	624728.0	464849.5	311464.0	300686.0	218322.0	151804.5	190966.0	112272.5	46091.5	127387.0	125005.5	86683.0	105558.5	55693.0	12773.5	2485.5	825.5	395.5	234.5	139.5	87.5	54.0	31.0	22.0	15.5	8.5	2.5	0.5	8.0	23.0	18.0	2.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_64-64_1	38.0	24.0	8.5	3.5	0.5	1.5	1.0	0.5	0.5	2.5	3.0	0.5	0.5	1.0	1.0	0.5	1.5	4.0	4.5	6.5	13.0	31.0	61.5	96.0	236.5	615.0	2462.0	30821.0	167796.0	211608.5	301711.0	418478.0	405548.5	529263.5	836643.5	1204431.5	1253072.5	1237597.0	1200506.0	1119039.5	927481.0	673079.0	719684.5	585374.5	374697.5	401109.0	414661.5	429524.0	391873.5	193680.5	46577.0	12938.0	11918.5	15541.0	11855.0	6280.0	6975.5	5358.5	1719.5	3766.0	5925.5	3332.0	651.5	160.0	156.0	834.0	5924.0	11382.0	8036.5	2138.5	682.5	2680.5	2537.0	269.5	32.0	9.0	3.5	1.0	0.5	1.0	0.5	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_64-64_2	0.0	0.0	0.0	0.0	0.5	1.0	1.5	2.0	3.0	82.5	117.0	185.5	415.0	641.0	882.0	877.5	881.5	1018.5	892.0	562.0	295.0	238.0	264.0	341.0	1079.0	18371.0	23066.5	26153.0	170626.0	197433.5	113062.0	244464.0	653161.0	731563.5	820438.0	1097126.5	1113173.5	1149123.5	1029045.5	982912.5	936628.0	900138.5	790182.0	508945.0	415299.5	329081.0	258590.0	314746.5	215049.0	85101.5	194409.5	192444.0	136923.5	245226.5	181785.0	35774.0	15107.0	11638.0	3490.5	1219.5	3139.5	5898.0	4015.5	1174.0	2500.0	2664.0	811.0	302.5	600.5	3973.0	11946.5	9716.5	1492.5	306.5	95.0	30.5	12.5	7.0	4.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
V350082740_L14_65-65_1	48.0	37.5	23.0	10.0	1.5	2.5	2.5	1.5	0.5	1.0	3.0	4.0	2.5	3.5	7.0	8.5	8.0	10.0	15.0	25.0	38.0	76.0	126.0	214.5	580.0	1282.0	4047.0	43155.0	281425.0	336421.0	498411.0	710974.5	647321.0	839397.5	1389049.5	2028121.5	2028260.0	1996027.0	1945865.5	1756964.0	1444837.0	1022522.0	1058794.0	891031.0	620232.5	693007.0	741118.5	708942.0	612399.0	298068.0	63599.0	15863.5	15102.0	12815.0	6417.0	4121.5	2964.0	2109.0	838.5	1125.5	1372.5	666.5	160.0	71.5	60.0	78.5	424.5	2927.5	3591.5	1154.5	221.0	710.0	678.5	77.0	9.5	2.5	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_65-65_2	0.0	0.0	0.0	1.0	1.5	2.0	4.0	4.5	10.5	178.0	236.5	265.0	636.5	988.0	1365.0	1425.5	1469.5	1691.5	1432.5	899.0	481.5	367.0	453.0	551.5	1208.5	21109.0	26471.5	39681.0	281549.5	320360.0	177680.5	356586.5	1011295.0	1139909.5	1330952.5	1828224.5	1751125.0	1720512.5	1533698.5	1507228.5	1502437.0	1576445.5	1307470.0	752436.5	699382.0	579856.5	450019.0	529088.5	356920.5	134413.0	333039.0	326323.0	237411.5	458868.5	341684.0	58286.5	10870.5	4987.5	1861.5	755.5	852.5	1426.5	1056.5	334.0	693.5	731.5	217.0	75.5	139.0	1086.0	3487.0	2844.0	384.0	72.0	30.0	15.0	5.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_66-66_1	27.0	22.0	10.5	3.0	1.0	0.5	1.5	1.5	1.5	1.5	1.0	1.0	0.5	0.0	0.0	2.0	4.0	4.0	4.0	6.5	14.5	36.0	62.0	94.0	164.0	427.5	1667.0	19543.0	57519.0	85750.0	315521.0	462610.5	395265.5	480284.0	860930.5	1284586.0	1302423.5	1231986.0	1465837.0	1481247.5	995782.0	694010.0	696337.5	580470.5	446774.0	481869.5	584906.5	547732.0	275612.0	69204.5	25993.0	9116.5	15776.5	55709.5	53154.5	10692.0	2455.0	1160.0	608.5	1479.0	1547.5	415.5	108.5	58.0	49.0	88.0	672.0	5275.5	6465.5	2010.0	382.5	1222.5	1140.0	95.0	10.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_66-66_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5	106.5	135.0	174.0	360.5	746.0	1087.5	977.5	957.0	1064.0	915.5	601.0	330.5	281.5	259.0	221.0	743.5	14756.0	18107.0	16831.0	66199.0	100684.5	93587.0	218212.5	628184.0	747981.0	835792.5	1035696.5	1064786.0	1081742.0	931997.0	1002181.0	1415022.5	1440384.5	920296.5	548383.0	479085.0	345932.5	310688.0	422825.0	252929.0	87421.0	196702.5	190550.0	91990.0	201034.0	178909.0	35041.5	6481.0	2400.5	981.5	496.5	512.5	1509.0	1457.0	440.0	1109.0	1242.5	394.0	137.5	272.5	1898.5	6035.5	5042.0	831.5	190.5	61.5	26.0	8.0	5.0	3.0	1.0	1.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_67-67_1	20.0	14.5	5.5	1.0	0.5	1.5	2.0	1.0	1.0	1.5	1.0	0.5	0.5	1.0	0.5	1.0	2.5	3.0	5.5	10.0	14.0	25.0	51.5	92.0	246.0	782.5	7486.5	123022.5	155936.5	69661.5	167385.0	324164.0	436591.0	475606.5	614066.5	909867.0	980335.5	834373.0	806450.0	851194.5	692890.0	604408.5	585221.0	419080.5	290323.5	260795.0	358107.0	449630.5	406129.5	212278.5	40781.0	13675.0	9394.0	4675.5	4426.0	3627.0	2424.5	1657.0	744.0	2733.5	3237.0	1046.0	207.5	82.5	90.0	235.0	1967.0	15168.0	17478.5	4588.5	798.5	2085.0	1970.5	213.0	25.5	4.5	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_67-67_2	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.5	7.0	114.5	145.0	129.0	269.0	437.0	656.5	701.0	704.0	823.5	734.0	469.0	282.0	220.0	202.5	260.5	649.5	11753.5	14694.5	22474.0	152103.0	164656.5	83230.0	197307.5	506092.0	535583.5	610032.5	815105.5	867913.0	922621.0	756417.0	669343.0	746580.5	781261.0	607708.5	388597.0	348958.0	278472.0	194196.0	241384.5	168054.0	64761.5	173111.5	177023.0	162708.5	233423.5	129589.5	38816.5	30871.0	12327.5	2635.5	751.5	1114.0	3178.5	2770.5	723.0	1762.5	2023.5	735.5	301.5	573.5	4514.5	16910.0	14716.5	2199.5	461.0	161.0	49.5	21.0	13.0	9.5	6.0	3.5	2.0	3.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_68-68_1	11.0	9.5	6.5	3.5	1.5	0.5	0.0	1.0	2.0	1.5	0.5	0.5	1.0	1.0	0.5	0.0	0.5	0.5	3.0	5.5	5.5	10.5	25.5	43.0	91.0	286.5	2215.5	29591.5	52655.0	41188.0	93127.5	155918.5	157963.5	190149.5	295512.0	444362.5	486245.0	412841.0	388357.5	423978.5	361226.0	281839.5	299004.5	251868.5	198628.5	399401.0	538265.5	446538.5	296516.5	125113.5	53199.0	38628.0	50220.0	90963.0	74743.0	44052.0	85624.0	67450.5	12917.5	10738.5	24232.5	18479.5	3059.0	505.5	243.0	602.0	5128.5	37743.5	43800.5	12144.5	2624.0	6909.0	6427.5	783.0	85.5	13.0	5.0	3.5	1.0	2.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_68-68_2	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	2.5	32.0	45.5	52.0	140.0	240.0	354.5	371.5	361.5	502.5	466.5	255.5	173.5	162.0	131.5	171.5	392.5	5117.0	7425.0	9172.5	47743.5	56867.5	38340.5	84315.0	223092.0	261201.0	299989.0	396423.0	406651.5	412590.0	363877.5	374467.5	406553.5	405579.5	333373.5	237215.5	268890.5	552304.0	528000.0	221707.0	125419.0	64933.0	90863.5	94786.0	63275.0	109562.5	100960.5	40910.5	103307.5	110976.0	35047.5	7591.0	17239.0	24327.0	11561.0	3024.5	6238.0	6783.0	2251.0	819.5	1566.5	11711.0	42089.5	36657.5	5909.0	1161.0	363.0	146.5	61.0	27.0	11.5	5.0	2.0	3.0	1.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_69-69_1	31.0	22.0	10.0	5.0	3.0	1.5	0.0	0.0	0.5	2.0	2.0	1.0	0.5	1.0	2.5	2.0	5.5	9.0	7.5	18.0	31.0	40.0	78.0	148.0	393.0	944.0	3009.0	30897.0	203463.0	241513.5	318820.0	420824.5	349550.0	459410.0	772745.0	1099190.5	1111387.0	1010325.0	1062410.0	1125976.0	871460.0	611552.5	607036.5	484776.0	349171.5	407489.5	471428.0	419961.5	314064.0	186746.0	75510.5	14520.5	9803.0	8180.5	4898.0	3546.0	1302.0	786.5	424.0	256.0	207.5	124.5	48.5	30.5	21.5	17.0	42.5	226.5	267.0	83.5	18.5	50.0	46.0	5.5	0.5	1.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_69-69_2	0.0	0.0	0.0	1.0	1.5	0.5	0.0	2.0	7.5	106.0	132.0	148.0	386.0	570.5	783.5	837.5	865.0	1026.5	838.0	485.0	281.0	237.5	274.0	364.0	901.5	16942.0	21003.0	24977.0	206112.0	249607.5	107104.0	199142.0	611783.0	703648.5	724597.0	910685.0	955116.0	992498.0	827450.5	830023.0	897936.0	872234.0	718294.0	466710.5	404564.0	347390.0	269106.0	323305.5	230401.0	80206.5	198493.5	195915.5	117446.0	141163.0	209347.0	164594.5	22427.5	3639.0	1154.5	521.0	315.0	254.5	162.5	74.5	71.5	60.0	26.5	13.5	13.0	76.5	247.5	212.5	39.0	9.0	1.5	1.5	1.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_70-70_1	35.0	31.0	17.0	5.0	3.0	2.0	0.5	0.5	1.0	1.0	1.0	2.0	2.0	2.0	2.5	4.0	5.5	7.5	10.5	14.0	25.5	43.0	81.5	147.0	411.0	1022.0	4210.0	56730.0	289493.0	314363.5	334349.0	464565.5	447670.0	587767.5	926747.5	1362128.0	1412982.0	1290531.0	1279856.0	1238247.0	1006698.5	763312.0	808830.0	626222.5	377245.5	453226.0	539344.0	549495.0	486624.0	249945.0	52655.0	16274.0	16176.0	12195.0	5306.5	3669.0	2140.5	1442.5	806.5	1354.0	1399.0	449.5	125.0	73.0	84.5	310.5	2250.5	5281.0	4133.0	950.5	226.5	913.5	879.5	89.0	9.0	5.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0
V350082740_L14_70-70_2	0.0	0.0	0.0	1.0	3.0	3.5	3.0	3.0	7.0	117.5	169.0	209.5	485.0	722.0	1003.0	1080.5	1088.5	1244.0	1025.5	618.0	350.5	278.5	313.5	464.5	2529.5	19815.5	22688.0	29457.0	297055.5	336109.0	132939.0	278649.5	724172.0	778144.5	871642.0	1196014.5	1228505.5	1230187.5	1075487.5	1020493.5	1006606.0	1049630.0	866756.0	531097.5	504769.5	464156.5	362807.5	364597.5	243396.5	92022.0	239268.0	242837.0	180213.5	308523.5	215976.0	40016.0	10446.0	4327.0	1575.0	731.0	690.0	1483.5	1263.0	329.0	879.0	956.0	267.0	101.0	212.5	1605.5	5587.5	4670.0	598.5	107.5	33.5	14.5	7.0	3.0	2.5	1.0	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_71-71_1	10.0	8.0	4.0	2.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	2.0	3.0	6.0	13.5	27.0	46.5	121.0	368.0	3979.0	57628.5	81683.5	44331.5	70361.5	130750.5	167232.0	200703.0	282496.0	429814.5	491410.0	404740.0	411116.0	413265.5	307388.0	285639.5	282948.5	196900.0	107981.5	100105.5	127578.5	149577.5	140845.5	84675.0	35065.0	17981.5	12767.0	14645.5	14609.5	16642.5	16899.0	8509.0	4117.0	12941.5	18755.5	9635.5	1978.5	793.5	735.0	1818.5	13119.0	73917.5	79530.5	19587.0	4314.5	12061.5	11281.5	1386.5	154.5	27.0	12.0	5.5	1.0	1.0	1.5	2.0	2.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_71-71_2	0.0	0.0	0.0	0.5	1.5	2.5	2.0	1.0	5.5	72.0	85.0	66.0	139.5	218.5	377.5	403.0	302.0	296.5	250.5	175.0	121.5	88.5	112.5	407.5	7019.0	10227.5	5084.5	14076.0	85662.5	94173.5	47663.5	107381.0	206370.0	197134.5	262139.5	379252.5	403775.0	438020.5	383589.0	330101.5	327601.5	303698.0	228912.5	158628.5	148502.0	123552.0	97418.0	110435.0	82541.0	40482.5	70046.5	71580.5	111267.5	131540.0	55381.5	29838.0	29031.5	16192.5	5588.5	2074.5	8058.5	17456.0	12724.5	4075.5	10314.0	11657.5	4198.0	1540.0	3006.0	20949.5	79237.5	70395.0	11290.0	2048.5	575.5	221.5	90.5	37.0	21.5	14.5	10.5	6.0	8.5	9.0	4.5	2.0	2.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_72-72_1	14.0	13.5	10.0	4.5	2.0	1.5	1.5	1.0	1.0	1.0	1.0	2.5	2.5	2.0	1.5	1.5	2.5	4.5	8.0	10.5	13.0	19.5	39.0	68.0	143.5	358.0	1231.5	12600.5	42393.5	86988.5	208091.5	292276.5	288559.0	428993.0	720431.5	947801.5	974462.0	911787.5	978499.0	999019.0	743322.5	545110.0	507670.5	399023.5	339786.0	399820.0	383370.0	317842.5	207612.0	71439.0	21212.0	6605.5	11419.0	40835.5	39258.5	8074.5	1506.0	600.5	372.5	191.0	111.0	68.0	36.5	20.5	14.5	12.5	18.5	67.0	76.5	26.0	6.0	11.5	9.5	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_72-72_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	67.5	85.0	123.5	287.0	533.0	783.0	737.0	711.0	828.5	692.5	421.5	257.0	193.0	151.5	126.0	401.0	8907.5	11142.5	11391.5	57154.0	75748.5	98619.0	171178.5	432572.5	550087.5	672528.0	840795.0	822287.0	857190.0	763802.5	763840.5	896104.5	890921.0	651784.0	417843.0	370830.0	255252.0	200647.5	236155.5	121546.0	51875.5	156764.0	162537.5	135845.0	155423.0	70772.5	15922.5	3048.0	1042.0	501.0	291.0	182.0	118.0	78.5	50.0	38.0	22.5	7.5	5.5	8.0	25.5	61.5	47.5	8.0	2.0	1.0	1.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_73-73_1	15.0	12.0	6.5	3.0	1.0	0.5	0.5	0.0	0.5	0.5	0.5	1.5	1.0	1.0	1.5	1.5	2.0	2.0	3.5	7.0	14.5	26.5	42.5	64.5	167.5	483.5	2822.0	36239.0	110892.5	117823.5	189825.0	288643.5	283755.0	349092.0	533117.5	766148.0	827375.5	753283.0	734527.5	770171.5	631479.0	497561.0	499306.5	396114.5	300319.0	495376.0	705853.0	684586.5	486833.0	196988.5	71895.0	48271.0	57896.5	84553.5	63010.0	40229.0	67999.5	49408.0	9881.0	9953.5	18448.5	12253.0	2079.0	353.5	215.0	609.5	4861.5	33054.5	38988.0	11678.5	2439.5	6893.5	6519.0	775.5	89.0	18.0	5.5	0.5	1.0	0.5	1.0	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_73-73_2	0.0	0.0	0.5	0.5	0.0	0.5	1.5	1.0	2.5	75.5	97.5	113.0	275.5	409.5	595.5	629.0	620.5	820.0	733.0	413.5	267.5	234.0	209.5	304.5	1241.5	9363.0	12442.5	19013.0	108938.5	125033.5	71151.0	139486.0	396806.5	462441.5	519038.5	692089.5	726481.0	746969.0	632236.5	597226.0	660446.0	676060.0	534568.5	390128.0	411799.0	747688.0	742330.5	359412.5	185260.0	79771.0	155123.5	173767.5	120138.0	166795.0	162315.0	84375.5	100658.0	98511.0	31636.5	6419.5	11831.0	18265.0	10127.5	2583.0	6119.0	6752.0	2152.0	764.0	1645.0	11530.0	37544.5	32051.5	5472.0	1032.5	302.0	124.0	59.0	22.0	14.0	8.0	2.5	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_74-74_1	28.0	19.5	7.5	4.0	3.0	1.5	0.5	1.0	2.0	1.5	0.5	1.0	2.0	1.5	1.0	1.5	3.0	3.0	6.0	9.0	15.0	30.0	53.5	97.0	194.0	558.0	3976.5	48401.0	73410.0	61849.5	177037.5	331949.5	417522.5	446586.0	601596.5	898234.0	1000330.5	875066.0	806958.0	768891.5	619754.5	637395.5	631792.5	509197.0	714849.0	817342.0	838368.0	756589.0	428593.5	235277.5	107851.0	60797.5	43464.5	44151.0	36434.0	25067.0	42273.0	32215.5	7810.0	16564.0	22329.0	9790.5	1723.5	484.5	721.5	4315.5	31567.5	65717.5	49045.5	12644.0	3731.0	14078.0	13131.5	1373.0	158.5	38.5	15.5	6.5	5.5	3.5	2.0	3.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_74-74_2	0.0	0.0	0.0	0.5	1.0	1.5	1.5	1.0	4.5	104.0	135.0	127.5	269.0	401.5	618.0	710.5	924.5	1052.0	763.5	517.5	346.0	256.0	241.0	291.5	700.0	9393.5	12315.5	25229.5	81415.5	82656.0	98172.5	217479.0	455074.0	494847.5	604152.0	815971.5	825616.0	874673.5	785720.5	723178.5	856967.5	847251.0	604208.5	442266.5	942501.0	990827.0	464696.5	386265.5	246615.5	133020.0	218542.5	199445.0	128490.0	196429.5	137495.5	48778.0	65735.0	55676.5	17913.5	4477.5	9293.5	21927.5	17248.0	4958.5	12502.5	13835.5	4394.5	1640.5	3517.5	22764.0	67866.0	55717.5	9288.5	2116.5	779.5	355.5	175.5	83.5	36.0	15.5	10.5	7.5	4.5	3.0	3.5	2.0	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_75-75_1	25.0	15.0	4.5	3.5	2.0	1.0	1.0	0.5	0.5	2.0	2.5	1.5	1.0	1.5	3.0	3.0	3.0	4.5	6.0	11.5	23.0	36.5	57.5	115.5	301.5	957.5	7559.0	102605.5	131579.0	68444.5	187705.5	329230.5	385450.5	423385.0	624908.5	939484.5	973949.0	830513.5	857479.0	935544.5	740390.0	613860.0	583678.0	423539.0	300408.5	266301.5	385377.0	440722.0	332366.5	166158.5	36351.5	12818.0	9296.0	5049.0	4028.0	3113.5	1994.0	1363.0	495.0	492.0	719.5	456.5	100.0	30.5	22.5	41.5	209.0	1571.0	1829.0	493.0	100.5	317.0	297.0	25.5	4.0	2.0	0.5	0.0	0.5	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
